Time,long,M,a,e,i,peri,node,mass
1040.3832991,336.7821,339.22,0.06999,0.185612,0.0001,342.1472,354.6349,3.484142e-05
1067.761807,351.7876,18.78639,0.07,0.191425,0.0001,356.7483,355.0392,3.484142e-05
1095.1403149,6.315729,58.14811,0.07,0.198933,0.0001,10.8702,355.4456,3.484142e-05
1122.5188227,20.5108,97.64831,0.06999,0.204651,0.0001,24.676,355.8348,3.484142e-05
1149.8973306,34.28373,138.1501,0.07,0.208741,0.0001,38.1062,356.1775,3.484142e-05
1177.2758385,47.81038,178.7126,0.06999,0.212271,0.0001,51.3921,356.4183,3.484142e-05
1204.6543463,61.20782,219.3478,0.07,0.214039,0.0001,64.6817,356.5261,3.484142e-05
1232.0328542,74.64395,259.8519,0.06999,0.214084,0.0001,78.2064,356.4375,3.484142e-05
1259.4113621,87.84054,300.9192,0.06999,0.212744,0.0001,91.6472,356.1934,3.484142e-05
1286.78987,101.326,341.4817,0.07,0.20969,0.0001,105.5422,355.7837,3.484142e-05
1314.1683778,115.1415,21.61771,0.07,0.205263,0.0001,119.8935,355.2479,3.484142e-05
1341.5468857,128.9329,61.81989,0.06999,0.199244,0.0001,134.3313,354.6016,3.484142e-05
1368.9253936,143.3547,101.9361,0.07,0.19281,0.0001,149.3836,353.9711,3.484142e-05
1396.3039014,158.59,139.2897,0.06999,0.184824,0.0001,165.2019,353.3881,3.484142e-05
1423.6824093,173.7708,178.8305,0.07001,0.17627,0.0001,180.9206,352.8502,3.484142e-05
1451.0609172,190.5616,215.1648,0.06998,0.169553,0.0001,198.1173,352.4442,3.484142e-05
1478.4394251,207.9507,249.6722,0.07,0.160534,0.0001,215.8434,352.1073,3.484142e-05
1505.8179329,225.723,287.031,0.07,0.155053,0.0001,233.8146,351.9084,3.484142e-05
1533.1964408,245.2801,318.4089,0.06998,0.151971,0.0001,253.4416,351.8385,3.484142e-05
1560.5749487,264.5205,352.2876,0.07001,0.148772,0.0001,272.4995,352.021,3.484142e-05
1587.9534565,283.6328,27.30327,0.06999,0.151271,0.0001,291.3133,352.3195,3.484142e-05
1615.3319644,303.3793,57.92453,0.06999,0.155653,0.0001,310.6204,352.7589,3.484142e-05
1642.7104723,321.1808,94.97851,0.07,0.160106,0.0001,327.9181,353.2628,3.484142e-05
1670.0889802,338.766,129.7555,0.06998,0.169726,0.0001,345.1217,353.6443,3.484142e-05
1697.467488,355.619,165.2549,0.07,0.17717,0.0001,1.6679,353.9511,3.484142e-05
1724.8459959,11.00041,204.7927,0.07,0.185846,0.0001,16.8432,354.1572,3.484142e-05
1752.2245038,26.08765,242.1519,0.06999,0.195191,0.0001,31.8945,354.1931,3.484142e-05
1779.6030116,40.4326,282.1645,0.07001,0.202044,0.0001,46.3126,354.12,3.484142e-05
1806.9815195,54.21471,322.3914,0.06999,0.208705,0.0001,60.3139,353.9008,3.484142e-05
1834.3600274,67.67458,2.877549,0.06999,0.214276,0.0001,74.151,353.5236,3.484142e-05
1861.7385352,80.88606,43.73064,0.06999,0.216981,0.0001,87.9126,352.9734,3.484142e-05
1889.1170431,93.99761,84.72706,0.07,0.218931,0.0001,101.7081,352.2895,3.484142e-05
1916.495551,106.9836,125.8324,0.06999,0.21886,0.0001,115.3778,351.6058,3.484142e-05
1943.8740589,120.1071,166.6727,0.07,0.216838,0.0001,129.1496,350.9575,3.484142e-05
1971.2525667,133.3444,207.4979,0.06999,0.213079,0.0001,142.897,350.4473,3.484142e-05
1998.6310746,146.6174,248.4303,0.07001,0.207559,0.0001,156.517,350.1005,3.484142e-05
2026.0095825,160.6826,288.3583,0.06998,0.201146,0.0001,170.8339,349.8488,3.484142e-05
2053.3880903,174.8118,327.3616,0.07,0.192021,0.0001,185.0785,349.7332,3.484142e-05
2080.7665982,189.684,7.476216,0.06999,0.183323,0.0001,200.0092,349.6749,3.484142e-05
2108.1451061,205.9691,42.79346,0.06999,0.173753,0.0001,216.156,349.8131,3.484142e-05
2135.523614,222.4537,80.04174,0.07,0.163234,0.0001,232.3294,350.1243,3.484142e-05
2162.9021218,240.4467,115.5789,0.06999,0.156315,0.0001,249.8708,350.5758,3.484142e-05
2190.2806297,260.1769,145.9982,0.06999,0.148986,0.0001,269.0779,351.099,3.484142e-05
2217.6591376,279.2492,182.0087,0.07002,0.144504,0.0001,287.6866,351.5627,3.484142e-05
2245.0376454,300.2129,211.805,0.06997,0.14613,0.0001,308.3105,351.9024,3.484142e-05
2272.4161533,320.5119,243.2921,0.07001,0.146638,0.0001,328.4511,352.0608,3.484142e-05
2299.7946612,339.4941,278.8351,0.06999,0.153537,0.0001,347.4163,352.0778,3.484142e-05
2327.1731691,358.5269,309.7028,0.06999,0.162535,0.0001,6.5941,351.9328,3.484142e-05
2354.5516769,15.59692,346.9601,0.07,0.1706,0.0001,23.9412,351.6557,3.484142e-05
2381.9301848,31.65609,23.7316,0.06999,0.182133,0.0001,40.3721,351.284,3.484142e-05
2409.3086927,47.16307,60.52027,0.07,0.192316,0.0001,56.4061,350.757,3.484142e-05
2436.6872005,61.29741,101.3221,0.07,0.200771,0.0001,71.1759,350.1215,3.484142e-05
2464.0657084,75.21461,140.253,0.06999,0.209871,0.0001,85.7722,349.4424,3.484142e-05
2491.4442163,88.62069,181.343,0.07,0.215786,0.0001,99.881,348.7396,3.484142e-05
2518.8227242,101.6308,222.0834,0.07,0.220542,0.0001,113.4653,348.1654,3.484142e-05
2546.201232,114.4859,263.5692,0.06999,0.223611,0.0001,126.661,347.8249,3.484142e-05
2573.5797399,127.2049,304.5592,0.07,0.224118,0.0001,139.569,347.6359,3.484142e-05
2600.9582478,140.0422,345.9904,0.06999,0.222994,0.0001,152.427,347.6152,3.484142e-05
2628.3367556,152.7283,27.17084,0.06999,0.219747,0.0001,165.0185,347.7097,3.484142e-05
2655.7152635,165.7897,68.47618,0.07,0.214371,0.0001,177.8745,347.9152,3.484142e-05
2683.0937714,179.2992,108.3946,0.06999,0.207076,0.0001,191.0979,348.2013,3.484142e-05
2710.4722793,192.9657,148.7866,0.07,0.197973,0.0001,204.3175,348.6482,3.484142e-05
2737.8507871,207.6576,188.0282,0.06999,0.188581,0.0001,218.5618,349.0959,3.484142e-05
2765.229295,223.3106,223.756,0.06999,0.176616,0.0001,233.6925,349.6181,3.484142e-05
2792.6078029,239.2831,262.8926,0.07002,0.16577,0.0001,249.2893,349.9938,3.484142e-05
2819.9863107,257.9345,294.5109,0.06998,0.156493,0.0001,267.7226,350.2119,3.484142e-05
2847.3648186,276.7056,328.2602,0.07001,0.14589,0.0001,286.5298,350.1759,3.484142e-05
2874.7433265,297.0424,1.518785,0.06998,0.142084,0.0001,307.0843,349.9581,3.484142e-05
2902.1218344,319.1213,28.2762,0.07,0.139723,0.0001,329.4898,349.6315,3.484142e-05
2929.5003422,339.5875,62.41563,0.07,0.140731,0.0001,350.401,349.1865,3.484142e-05
2956.8788501,0.3060949,92.46854,0.06998,0.148848,0.0001,11.6607,348.6454,3.484142e-05
2984.257358,20.02863,123.6218,0.07,0.15663,0.0001,31.937,348.0916,3.484142e-05
3011.6358658,37.11943,161.2068,0.07,0.167373,0.0001,49.6903,347.4291,3.484142e-05
3039.0143737,54.09611,194.1619,0.06998,0.18048,0.0001,67.3233,346.7728,3.484142e-05
3066.3928816,69.29977,233.4574,0.07001,0.190276,0.0001,83.0949,346.2048,3.484142e-05
3093.7713895,83.6421,272.055,0.06999,0.201918,0.0001,97.8654,345.7767,3.484142e-05
3121.1498973,97.51349,311.44,0.07,0.211247,0.0001,111.9269,345.5866,3.484142e-05
3148.5284052,110.6047,352.7844,0.06999,0.218276,0.0001,124.9381,345.6666,3.484142e-05
3175.9069131,123.5061,33.42078,0.07,0.224271,0.0001,137.6657,345.8405,3.484142e-05
3203.2854209,136.0866,75.20352,0.06999,0.227928,0.0001,149.9314,346.1551,3.484142e-05
3230.6639288,148.564,116.3424,0.07,0.228755,0.0001,161.9924,346.5716,3.484142e-05
3258.0424367,161.0618,158.2535,0.06999,0.227921,0.0001,174.0454,347.0164,3.484142e-05
3285.4209446,173.5943,199.3023,0.06999,0.224517,0.0001,186.0765,347.5178,3.484142e-05
3312.7994524,186.4542,240.935,0.07,0.21908,0.0001,198.5322,347.9219,3.484142e-05
3340.1779603,199.5606,280.8304,0.06999,0.211183,0.0001,211.2447,348.3158,3.484142e-05
3367.5564682,212.9614,322.3719,0.07,0.201909,0.0001,224.4907,348.4707,3.484142e-05
3394.934976,227.7044,359.4195,0.06999,0.190993,0.0001,239.2201,348.4843,3.484142e-05
3422.3134839,242.439,38.19163,0.07,0.178189,0.0001,254.182,348.257,3.484142e-05
3449.6919918,259.1228,74.63291,0.06999,0.167052,0.0001,271.2674,347.8554,3.484142e-05
3477.0704997,277.4371,105.7417,0.07,0.153835,0.0001,290.0917,347.3454,3.484142e-05
3504.4490075,296.246,141.7944,0.07,0.144257,0.0001,309.4726,346.7734,3.484142e-05
3531.8275154,318.1109,169.0748,0.06998,0.138833,0.0001,331.9851,346.1258,3.484142e-05
3559.2060233,340.2017,198.5594,0.07001,0.134234,0.0001,354.6742,345.5275,3.484142e-05
3586.5845311,1.484125,230.8493,0.07,0.138067,0.0001,16.5508,344.9333,3.484142e-05
3613.963039,23.7959,256.5653,0.06998,0.145286,0.0001,39.3704,344.4255,3.484142e-05
3641.3415469,42.69153,292.1236,0.07001,0.153381,0.0001,58.6099,344.0816,3.484142e-05
3668.7200548,60.95887,324.4177,0.06998,0.167413,0.0001,77.0163,343.9426,3.484142e-05
3696.0985626,77.77868,358.971,0.07001,0.179228,0.0001,93.7776,344.0011,3.484142e-05
3723.4770705,92.63807,38.56006,0.06999,0.191728,0.0001,108.3818,344.2563,3.484142e-05
3750.8555784,107.1927,75.12079,0.07,0.204056,0.0001,122.5187,344.674,3.484142e-05
3778.2340862,120.7001,116.4788,0.06999,0.21359,0.0001,135.5126,345.1874,3.484142e-05
3805.6125941,133.5718,156.6583,0.07,0.221762,0.0001,147.8586,345.7132,3.484142e-05
3832.991102,146.3249,198.2027,0.06999,0.227939,0.0001,160.1393,346.1856,3.484142e-05
3860.3696099,158.6784,239.491,0.06999,0.231145,0.0001,172.0864,346.592,3.484142e-05
3887.7481177,171.0474,281.3473,0.07,0.232308,0.0001,184.1863,346.8611,3.484142e-05
3915.1266256,183.3391,322.7975,0.06999,0.231329,0.0001,196.3312,347.0079,3.484142e-05
3942.5051335,195.6904,4.564676,0.07,0.227487,0.0001,208.7457,346.9447,3.484142e-05
3969.8836413,208.4637,45.4907,0.06999,0.221469,0.0001,221.7611,346.7026,3.484142e-05
3997.2621492,221.1854,86.59236,0.07,0.213491,0.0001,234.8821,346.3034,3.484142e-05
4024.6406571,234.8727,126.8667,0.07,0.203444,0.0001,249.0853,345.7874,3.484142e-05
4052.019165,249.1078,164.0286,0.07,0.190613,0.0001,263.9527,345.1551,3.484142e-05
4079.3976728,264.0929,204.0081,0.07,0.178416,0.0001,279.6751,344.4178,3.484142e-05
4106.7761807,281.3067,236.0535,0.06999,0.164946,0.0001,297.5336,343.7731,3.484142e-05
4134.1546886,299.1165,271.1947,0.07001,0.151,0.0001,315.8593,343.2571,3.484142e-05
4161.5331964,319.071,303.2223,0.06999,0.142634,0.0001,336.2613,342.8097,3.484142e-05
4188.9117043,341.8016,328.7973,0.07,0.134174,0.0001,359.178,342.6236,3.484142e-05
4216.2902122,3.152312,2.24257,0.07,0.132147,0.0001,20.6125,342.5398,3.484142e-05
4243.6687201,26.76984,27.06225,0.06998,0.136752,0.0001,44.1408,342.629,3.484142e-05
4271.0472279,48.22301,57.05079,0.07001,0.14239,0.0001,65.266,342.957,3.484142e-05
4298.4257358,67.38254,91.03244,0.06999,0.154962,0.0001,83.9943,343.3882,3.484142e-05
4325.8042437,86.05943,120.7035,0.07,0.168223,0.0001,102.0597,343.9998,3.484142e-05
4353.1827515,102.0475,159.4222,0.07,0.180788,0.0001,117.4721,344.5753,3.484142e-05
4380.5612594,117.0128,195.3217,0.06999,0.195205,0.0001,131.868,345.1448,3.484142e-05
4407.9397673,131.3536,234.1469,0.07,0.206661,0.0001,145.8225,345.5311,3.484142e-05
4435.3182752,144.3625,275.1531,0.06999,0.216637,0.0001,158.5642,345.7983,3.484142e-05
4462.696783,157.3748,315.1134,0.07,0.224796,0.0001,171.5303,345.8445,3.484142e-05
4490.0752909,169.8176,357.1802,0.06999,0.230623,0.0001,184.1568,345.6608,3.484142e-05
4517.4537988,182.046,38.28882,0.07,0.233657,0.0001,196.6709,345.3751,3.484142e-05
4544.8323066,194.3177,80.52112,0.07,0.234493,0.0001,209.3933,344.9244,3.484142e-05
4572.2108145,206.4737,121.6229,0.06999,0.233129,0.0001,222.0978,344.3759,3.484142e-05
4599.5893224,218.8388,163.8727,0.07,0.228607,0.0001,235.1445,343.6943,3.484142e-05
4626.9678303,231.3547,204.2562,0.06999,0.221968,0.0001,248.3003,343.0544,3.484142e-05
4654.3463381,244.273,246.2672,0.07,0.213361,0.0001,261.9242,342.3489,3.484142e-05
4681.724846,258.046,284.077,0.06999,0.201809,0.0001,276.2293,341.8166,3.484142e-05
4709.1033539,272.1214,324.1047,0.07,0.189094,0.0001,290.6873,341.4341,3.484142e-05
4736.4818617,287.8009,0.293491,0.06998,0.176494,0.0001,306.5392,341.2616,3.484142e-05
4763.8603696,304.9854,33.13593,0.07001,0.160674,0.0001,323.6272,341.3583,3.484142e-05
4791.2388775,322.9492,69.59711,0.06999,0.149861,0.0001,341.3582,341.591,3.484142e-05
4818.6173854,344.6239,95.41353,0.06999,0.138889,0.0001,2.6201,342.0038,3.484142e-05
4845.9958932,6.134866,127.0348,0.07001,0.131185,0.0001,23.5758,342.5591,3.484142e-05
4873.3744011,29.33242,155.0271,0.06998,0.132547,0.0001,46.1669,343.1655,3.484142e-05
4900.752909,52.97633,179.6463,0.07,0.135352,0.0001,69.2304,343.746,3.484142e-05
4928.1314168,73.38082,213.8622,0.07,0.144102,0.0001,89.0396,344.3412,3.484142e-05
4955.5099247,93.2641,242.1956,0.06999,0.157976,0.0001,108.5281,344.736,3.484142e-05
4982.8884326,111.1019,276.7393,0.07001,0.169872,0.0001,126.1188,344.983,3.484142e-05
5010.2669405,126.4964,314.1391,0.06998,0.18494,0.0001,141.5571,344.9393,3.484142e-05
5037.6454483,141.7747,349.3389,0.07,0.197748,0.0001,157.053,344.7218,3.484142e-05
5065.0239562,155.3414,30.7726,0.07,0.209325,0.0001,171.0711,344.2702,3.484142e-05
5092.4024641,168.4889,69.6386,0.06999,0.219588,0.0001,184.7631,343.7258,3.484142e-05
5119.7809719,181.2796,111.4824,0.07,0.226867,0.0001,198.1521,343.1275,3.484142e-05
5147.1594798,193.6013,152.3964,0.06999,0.232315,0.0001,211.0495,342.5518,3.484142e-05
5174.5379877,205.7998,194.643,0.07001,0.234845,0.0001,223.9205,341.8793,3.484142e-05
5201.9164956,217.9789,235.8523,0.06999,0.235279,0.0001,236.6984,341.2805,3.484142e-05
5229.2950034,230.1261,278.0028,0.07,0.232763,0.0001,249.3647,340.7615,3.484142e-05
5256.6735113,242.5313,319.1067,0.06999,0.227549,0.0001,262.1181,340.4131,3.484142e-05
5284.0520192,255.1115,0.6157578,0.07,0.220666,0.0001,274.8358,340.2757,3.484142e-05
5311.430527,268.2594,40.92707,0.06998,0.211206,0.0001,287.8007,340.4587,3.484142e-05
5338.8090349,281.9417,79.57562,0.07001,0.19867,0.0001,301.0461,340.8956,3.484142e-05
5366.1875428,296.445,119.5448,0.06998,0.187459,0.0001,314.9557,341.4893,3.484142e-05
5393.5660507,312.6516,152.3795,0.07001,0.171944,0.0001,330.5107,342.1409,3.484142e-05
5420.9445585,329.3271,190.0369,0.07,0.15853,0.0001,346.561,342.7661,3.484142e-05
5448.3230664,349.0912,219.9265,0.06998,0.147392,0.0001,5.7286,343.3625,3.484142e-05
5475.7015743,10.27261,248.8285,0.07001,0.135488,0.0001,26.3676,343.905,3.484142e-05
5503.0800821,32.11775,280.9217,0.06999,0.132187,0.0001,47.8485,344.2693,3.484142e-05
5530.45859,56.28661,304.0005,0.06999,0.132778,0.0001,71.8211,344.4656,3.484142e-05
5557.8370979,78.34746,335.4354,0.07001,0.136168,0.0001,93.9096,344.4379,3.484142e-05
5585.2156057,98.86522,5.703184,0.06998,0.148772,0.0001,114.7305,344.1347,3.484142e-05
5612.5941136,118.5636,35.22488,0.07001,0.159363,0.0001,134.9574,343.6063,3.484142e-05
5639.9726215,135.0588,73.30531,0.06999,0.173471,0.0001,152.1067,342.9521,3.484142e-05
5667.3511294,151.082,106.6376,0.06999,0.188158,0.0001,168.7796,342.3024,3.484142e-05
5694.7296372,165.6335,146.2565,0.07001,0.199741,0.0001,184.0165,341.617,3.484142e-05
5722.1081451,179.1216,185.57,0.06998,0.211746,0.0001,198.0598,341.0618,3.484142e-05
5749.486653,192.2865,225.697,0.07001,0.220818,0.0001,211.7145,340.572,3.484142e-05
5776.8651608,204.9061,267.2913,0.06999,0.227704,0.0001,224.7436,340.1626,3.484142e-05
5804.2436687,217.1628,308.5455,0.07,0.232393,0.0001,237.2423,339.9205,3.484142e-05
5831.6221766,229.4484,350.5935,0.06999,0.234057,0.0001,249.599,339.8494,3.484142e-05
5859.0006845,241.6839,31.71285,0.07,0.233954,0.0001,261.6115,340.0725,3.484142e-05
5886.3791923,253.9077,74.00654,0.06999,0.230874,0.0001,273.3175,340.5902,3.484142e-05
5913.7577002,266.3641,114.7217,0.07,0.225277,0.0001,285.0255,341.3386,3.484142e-05
5941.1362081,279.2011,156.6131,0.06998,0.218383,0.0001,297.0145,342.1867,3.484142e-05
5968.5147159,292.4611,195.3584,0.07001,0.207433,0.0001,309.5103,342.9508,3.484142e-05
5995.8932238,306.2044,236.5274,0.06999,0.196787,0.0001,322.6024,343.602,3.484142e-05
6023.2717317,321.4282,272.2048,0.06998,0.183691,0.0001,337.421,344.0072,3.484142e-05
6050.6502396,337.2825,308.6862,0.07001,0.168754,0.0001,352.985,344.2976,3.484142e-05
6078.0287474,354.943,344.0892,0.06998,0.157657,0.0001,10.5621,344.3809,3.484142e-05
6105.4072553,14.98141,12.18044,0.06999,0.144787,0.0001,30.6635,344.318,3.484142e-05
6132.7857632,35.35534,46.37861,0.07001,0.135937,0.0001,51.3273,344.028,3.484142e-05
6160.164271,58.42034,72.38293,0.06997,0.134637,0.0001,74.8997,343.5206,3.484142e-05
6187.5427789,81.26587,100.2322,0.07002,0.132815,0.0001,98.4561,342.8097,3.484142e-05
6214.9212868,102.38,132.8844,0.06998,0.141003,0.0001,120.3588,342.0212,3.484142e-05
6242.2997947,123.5912,159.5057,0.06999,0.151072,0.0001,142.3211,341.2701,3.484142e-05
6269.6783025,141.7068,195.4882,0.07001,0.161724,0.0001,160.9908,340.716,3.484142e-05
6297.0568104,158.4576,229.7902,0.06998,0.176798,0.0001,178.1045,340.353,3.484142e-05
6324.4353183,174.2615,265.4948,0.07001,0.188954,0.0001,194.1412,340.1204,3.484142e-05
6351.8138261,188.4257,305.8943,0.06999,0.200892,0.0001,208.3929,340.0328,3.484142e-05
6379.192334,202.0581,344.0588,0.06999,0.212282,0.0001,221.9172,340.141,3.484142e-05
6406.5708419,215.1412,25.79914,0.07,0.21967,0.0001,234.7341,340.4071,3.484142e-05
6433.9493498,227.7966,66.28323,0.06999,0.226575,0.0001,246.7812,341.0155,3.484142e-05
6461.3278576,240.2376,108.3724,0.07,0.230426,0.0001,258.3942,341.8434,3.484142e-05
6488.7063655,252.6021,149.3864,0.07,0.231875,0.0001,269.847,342.7551,3.484142e-05
6516.0848734,264.9506,191.4421,0.06999,0.231286,0.0001,281.3015,343.6491,3.484142e-05
6543.4633812,277.3118,232.6303,0.07001,0.227732,0.0001,292.9161,344.3957,3.484142e-05
6570.8418891,289.9862,274.2784,0.06999,0.222838,0.0001,305.1914,344.7949,3.484142e-05
6598.220397,302.948,314.6501,0.06999,0.214754,0.0001,317.9946,344.9535,3.484142e-05
6625.5989049,316.263,355.1255,0.07,0.204726,0.0001,331.3249,344.938,3.484142e-05
6652.9774127,330.6204,34.47106,0.06999,0.194483,0.0001,345.8873,344.7331,3.484142e-05
6680.3559206,345.7519,70.25102,0.06999,0.180844,0.0001,1.381,344.3709,3.484142e-05
6707.7344285,1.666798,109.2605,0.07,0.168754,0.0001,17.7912,343.8756,3.484142e-05
6735.1129363,20.14039,140.0103,0.06997,0.157413,0.0001,36.9815,343.1589,3.484142e-05
6762.4914442,38.95129,173.9194,0.07003,0.14485,0.0001,56.5366,342.4147,3.484142e-05
6789.8699521,59.81216,205.6177,0.06997,0.140421,0.0001,78.181,341.6311,3.484142e-05
6817.24846,82.45922,231.4636,0.07,0.135595,0.0001,101.4544,341.0048,3.484142e-05
6844.6269678,103.6208,265.0443,0.07,0.136729,0.0001,122.9451,340.6757,3.484142e-05
6872.0054757,125.3055,292.9386,0.06998,0.144773,0.0001,144.7033,340.6022,3.484142e-05
6899.3839836,145.3615,324.2263,0.07001,0.152008,0.0001,164.6164,340.7451,3.484142e-05
6926.7624914,163.0296,0.5500971,0.06999,0.164119,0.0001,181.9236,341.1061,3.484142e-05
6954.1409993,180.1764,32.97347,0.06999,0.177431,0.0001,198.615,341.5614,3.484142e-05
6981.5195072,195.3938,72.54007,0.07,0.187664,0.0001,213.1406,342.2533,3.484142e-05
7008.8980151,209.8262,110.3738,0.06998,0.200325,0.0001,226.7126,343.1136,3.484142e-05
7036.2765229,223.7336,149.9731,0.07,0.2094,0.0001,239.661,344.0727,3.484142e-05
7063.6550308,236.8403,191.0979,0.07,0.217139,0.0001,251.8918,344.9485,3.484142e-05
7091.0335387,249.716,231.8001,0.06999,0.223372,0.0001,263.9751,345.7409,3.484142e-05
7118.4120465,262.3407,273.4354,0.07,0.226709,0.0001,276.1511,346.1897,3.484142e-05
7145.7905544,274.925,314.4924,0.06999,0.228326,0.0001,288.6212,346.3038,3.484142e-05
7173.1690623,287.3337,356.4612,0.06999,0.227592,0.0001,301.2327,346.1009,3.484142e-05
7200.5475702,299.9513,37.44555,0.06999,0.224309,0.0001,314.1601,345.7912,3.484142e-05
7227.926078,312.8812,78.85146,0.07,0.219392,0.0001,327.5473,345.334,3.484142e-05
7255.3045859,325.939,119.0551,0.06999,0.211868,0.0001,341.1998,344.7392,3.484142e-05
7282.6830938,339.5409,160.2672,0.07,0.203438,0.0001,355.4726,344.0683,3.484142e-05
7310.0616016,354.1303,197.5562,0.06998,0.19298,0.0001,10.72,343.4102,3.484142e-05
7337.4401095,8.843406,237.0273,0.07002,0.180921,0.0001,26.101,342.7424,3.484142e-05
7364.8186174,25.44874,273.0512,0.06997,0.171235,0.0001,43.2995,342.1493,3.484142e-05
7392.1971253,42.9982,306.0665,0.07001,0.158325,0.0001,61.221,341.7772,3.484142e-05
7419.5756331,61.3884,342.5633,0.06999,0.14989,0.0001,79.6206,341.7678,3.484142e-05
7446.954141,82.3456,10.87136,0.06999,0.144129,0.0001,100.2718,342.0738,3.484142e-05
7474.3326489,103.0243,42.99774,0.07001,0.139038,0.0001,120.3851,342.6391,3.484142e-05
7501.7111567,123.8966,75.25176,0.06999,0.141909,0.0001,140.4618,343.4348,3.484142e-05
7529.0896646,145.3191,102.9837,0.06999,0.14667,0.0001,161.0285,344.2905,3.484142e-05
7556.4681725,164.0309,139.1845,0.07002,0.152995,0.0001,178.7571,345.2738,3.484142e-05
7583.8466804,182.3746,171.6665,0.06997,0.165179,0.0001,196.25,346.1247,3.484142e-05
7611.2251882,199.4303,206.9144,0.07001,0.174253,0.0001,212.4038,347.0265,3.484142e-05
7638.6036961,214.7583,246.0467,0.06999,0.185542,0.0001,227.0614,347.6969,3.484142e-05
7665.982204,229.7237,282.8219,0.06999,0.196434,0.0001,241.619,348.1047,3.484142e-05
7693.3607118,243.7142,323.5511,0.07,0.204499,0.0001,255.5273,348.187,3.484142e-05
7720.7392197,257.1794,3.552109,0.06999,0.212439,0.0001,269.2001,347.9793,3.484142e-05
7748.1177276,270.3269,44.522,0.06999,0.218413,0.0001,282.7765,347.5505,3.484142e-05
