time,x,y,z
-0.8356713426853708,0.6075579975447306,-0.20698370532162613,-6.0181683496735435e-18
-0.8336673346693386,0.6109570922271291,-0.19508396069725337,-5.980259719633009e-18
-0.8316633266533067,0.6140072735942326,-0.18307282074900869,-5.938937086518952e-18
-0.8296593186372746,0.616705766450573,-0.1709568401273029,-5.8942140621697835e-18
-0.8276553106212425,0.6190497713649864,-0.1587426144367787,-5.8461042867146634e-18
-0.8256513026052105,0.6210364625943717,-0.14643678868966162,-5.794621458215482e-18
-0.8236472945891784,0.6226629860777971,-0.1340460664909836,-5.739779366884042e-18
-0.8216432865731463,0.6239264576724858,-0.12157721927200298,-5.6815919315049894e-18
-0.8196392785571143,0.6248239615789926,-0.10903709584822421,-5.620073239156282e-18
-0.8176352705410822,0.6253525489726798,-0.09643263229502763,-5.555237588326369e-18
-0.8156312625250501,0.6255092368522265,-0.08377086217228377,-5.487099535686217e-18
-0.8136272545090181,0.6252910071184805,-0.07105892713096412,-5.4156739468041925e-18
-0.811623246492986,0.6246948058997676,-0.058304087936676546,-5.340976051124655e-18
-0.8096192384769539,0.6237175431428379,-0.04551373594696692,-5.263021501566324e-18
-0.8076152304609219,0.6223560924920175,-0.032695405081400286,-5.18182643913562e-18
-0.8056112224448898,0.6206072914828499,-0.019856784325665705,-5.0974075629923195e-18
-0.8036072144288577,0.6184679420806758,-0.007005730813374966,-5.009782206451429e-18
-0.8016032064128257,0.6159348115991939,0.0058497164682305425,-4.9189684194563245e-18
-0.7995991983967936,0.613004634039185,0.018701322299752132,-4.824985058114113e-18
-0.7975951903807615,0.609674111893352,0.03154064012654145,-4.7278518819461e-18
-0.7955911823647295,0.6059399184696402,0.04435899617634492,-4.627589659574032e-18
-0.7935871743486974,0.6017987007926605,0.057147472739928706,-4.524220283637825e-18
-0.7915831663326653,0.5972470831509509,0.06989689055377343,-4.4177668958230316e-18
-0.7895791583166333,0.5922816713669554,0.0825977902207213,-4.308254022967305e-18
-0.7875751503006012,0.5868990578769006,0.09524041260127813,-4.195707725315477e-18
-0.7855711422845691,0.5810958277193653,0.10781467810506459,-4.08015575810363e-18
-0.7835671342685371,0.5748685655444226,0.1203101648089199,-3.9616277477743234e-18
-0.781563126252505,0.5682138637700184,0.13271608532531184,-3.840155384259448e-18
-0.779559118236473,0.5611283320289342,0.14502126234224616,-3.715772630914796e-18
-0.7775551102204409,0.5536086080685001,0.15721410275390002,-3.588515953852642e-18
-0.7755511022044088,0.5456513702865038,0.1692825702999125,-3.45842457259656e-18
-0.7735470941883767,0.5372533521107112,0.18121415663096568,-3.3255407341772875e-18
-0.7715430861723447,0.5284113584565189,0.1929958507191777,-3.189910013001222e-18
-0.7695390781563126,0.5191222845277408,0.20461410653445988,-3.0515816390540427e-18
-0.7675350701402806,0.5093831372211697,0.21605480895678256,-2.9106088566992935e-18
-0.7655310621242485,0.4991910596906439,0.22730323760612178,-2.767049320283477e-18
-0.7635270541082164,0.488543358941026,0.23834402913218708,-2.6209655225348233e-18
-0.7615230460921844,0.47743753752493573,0.2491611371634031,-2.4724252687676708e-18
