Time,long,M,a,e,i,peri,node,mass
0.0,218.9,1.71217e-06,2.6902,0.365832,0.0,218.8871,0.0129,0.004018807
27.3785079,218.834,67.61037,2.6831,0.364665,0.0,218.8493,359.9847,0.004018807
54.7570157,219.0841,134.8457,2.68807,0.363999,0.0,219.0423,0.0418,0.004018807
82.1355236,218.9807,202.3673,2.68438,0.365602,0.0,218.8945,0.0862,0.004018807
109.5140315,218.9302,269.8437,2.68726,0.364332,0.0,218.6656,0.2646,0.004018807
136.8925394,219.2008,337.2278,2.68565,0.365331,0.0,218.9792,0.2216,0.004018807
164.2710472,219.0755,44.66341,2.68363,0.36512,0.0,218.8687,0.2067,0.004018807
191.6495551,219.348,111.8405,2.68757,0.364253,0.0,219.1405,0.2075,0.004018807
219.028063,219.2835,179.4972,2.6833,0.365915,0.0,218.9184,0.3651,0.004018807
246.4065708,219.2391,246.9758,2.68793,0.364686,0.0,218.7821,0.4571,0.004018807
273.7850787,219.5167,314.0875,2.683,0.365388,0.0,219.0472,0.4695,0.004018807
301.1635866,219.4237,21.68394,2.6844,0.36535,0.0,218.9682,0.4555,0.004018807
328.5420945,219.6583,89.03588,2.68774,0.364964,0.0,219.1632,0.4951,0.004018807
355.9206023,219.5314,156.4722,2.68373,0.366461,0.0,219.0367,0.4947,0.004018807
383.2991102,219.5251,223.9919,2.68711,0.364758,0.0,218.9121,0.6131,0.004018807
410.6776181,219.843,291.227,2.68224,0.365666,0.0,219.0419,0.8011,0.004018807
438.0561259,219.6906,358.7559,2.6892,0.366664,0.0,219.0006,0.69,0.004018807
465.4346338,219.8798,66.04222,2.68619,0.365353,0.0,219.2781,0.6018,0.004018807
492.8131417,219.847,133.5676,2.68356,0.366517,0.0,219.1864,0.6605,0.004018807
520.1916496,219.8594,201.1083,2.68722,0.365327,0.0,219.0807,0.7787,0.004018807
547.5701574,220.0617,268.1802,2.68348,0.366034,0.0,219.2043,0.8574,0.004018807
574.9486653,219.8926,335.9215,2.68986,0.366819,0.0,218.9972,0.8954,0.004018807
602.3271732,220.1374,43.26781,2.68522,0.365927,0.0,219.3221,0.8153,0.004018807
629.705681,220.139,110.523,2.68513,0.366769,0.0,219.2656,0.8734,0.004018807
657.0841889,220.1527,178.0955,2.68595,0.365626,0.0,219.2231,0.9296,0.004018807
684.4626968,220.3525,245.3471,2.68406,0.366082,0.0,219.2827,1.0699,0.004018807
711.8412047,220.1738,313.0321,2.68972,0.366978,0.0,219.0267,1.1471,0.004018807
739.2197125,220.3444,20.24322,2.68248,0.365804,0.0,219.3139,1.0305,0.004018807
766.5982204,220.514,87.56793,2.68606,0.366749,0.0,219.5269,0.9871,0.004018807
793.9767283,220.4728,155.2106,2.68577,0.366317,0.0,219.4523,1.0206,0.004018807
821.3552361,220.5877,222.3262,2.68576,0.366127,0.0,219.3842,1.2034,0.004018807
848.733744,220.5155,290.044,2.68726,0.366785,0.0,219.2649,1.2507,0.004018807
876.1122519,220.6938,357.3573,2.68248,0.366095,0.0,219.4372,1.2566,0.004018807
903.4907598,220.8679,64.50595,2.68859,0.367148,0.0,219.7161,1.1518,0.004018807
930.8692676,220.7487,132.1865,2.68432,0.366652,0.0,219.5442,1.2046,0.004018807
958.2477755,220.9197,199.4582,2.68632,0.366052,0.0,219.6425,1.2772,0.004018807
985.6262834,220.8907,267.0363,2.68625,0.367269,0.0,219.5123,1.3783,0.004018807
1013.0047912,220.9182,334.3083,2.68551,0.366836,0.0,219.5298,1.3884,0.004018807
1040.3832991,221.2498,41.5654,2.6901,0.367616,0.0,219.9486,1.3012,0.004018807
1067.761807,221.0459,109.2926,2.68416,0.367234,0.0,219.6818,1.3641,0.004018807
1095.1403149,221.2083,176.4212,2.68747,0.366103,0.0,219.811,1.3974,0.004018807
1122.5188227,221.237,244.0071,2.68438,0.367492,0.0,219.7594,1.4777,0.004018807
1149.8973306,221.1841,311.4987,2.68716,0.367034,0.0,219.6477,1.5363,0.004018807
1177.2758385,221.4913,18.62995,2.69088,0.368267,0.0,220.0565,1.4349,0.004018807
1204.6543463,221.3232,86.24646,2.68307,0.367343,0.0,219.8608,1.4624,0.004018807
1232.0328542,221.5735,153.5168,2.68765,0.366188,0.0,220.0673,1.5062,0.004018807
1259.4113621,221.57,220.9968,2.68418,0.368066,0.0,220.0475,1.5224,0.004018807
1286.78987,221.4267,288.489,2.68819,0.367034,0.0,219.8105,1.6162,0.004018807
1314.1683778,221.7351,355.7988,2.68741,0.367924,0.0,220.1828,1.5523,0.004018807
1341.5468857,221.6405,63.30219,2.68367,0.367647,0.0,220.0972,1.5434,0.004018807
1368.9253936,221.8804,130.4735,2.68786,0.36645,0.0,220.3448,1.5356,0.004018807
