Time,long,M,a,e,i,peri,node,mass
0.0,213.5984,9.153924,0.11183,0.027745,0.0,213.8316,359.7668,0.001078672
27.3785079,214.9156,48.19308,0.11183,0.027604,0.0,214.5894,0.3262,0.001078672
54.7570157,216.3082,87.15643,0.11183,0.027504,0.0,215.4843,0.8239,0.001078672
82.1355236,217.6326,126.1902,0.11183,0.027367,0.0,216.1391,1.4935,0.001078672
109.5140315,219.0462,165.1334,0.11183,0.027273,0.0,217.0513,1.9949,0.001078672
136.8925394,220.4033,204.1339,0.11183,0.027136,0.0,217.653,2.7504,0.001078672
164.2710472,221.8269,243.0655,0.11183,0.027036,0.0,218.2051,3.6218,0.001078672
191.6495551,223.2094,282.0406,0.11183,0.026924,0.0,218.885,4.3244,0.001078672
219.028063,224.6667,320.9381,0.11183,0.026826,0.0,219.9213,4.7454,0.001078672
246.4065708,226.0414,359.9232,0.11183,0.026734,0.0,220.8952,5.1462,0.001078672
273.7850787,227.5073,38.81223,0.11183,0.026652,0.0,222.0121,5.4952,0.001078672
301.1635866,228.8841,77.79335,0.11183,0.026576,0.0,222.7853,6.0988,0.001078672
328.5420945,230.3579,116.6737,0.11183,0.026499,0.0,223.7516,6.6063,0.001078672
355.9206023,231.7197,155.6713,0.11183,0.026431,0.0,224.3324,7.3873,0.001078672
383.2991102,233.214,194.5317,0.11183,0.026363,0.0,225.2962,7.9178,0.001078672
410.6776181,234.5873,233.5179,0.11183,0.026288,0.0,225.8945,8.6928,0.001078672
438.0561259,236.0744,272.3849,0.11183,0.026226,0.0,226.829,9.2454,0.001078672
465.4346338,237.4823,311.3351,0.11183,0.026161,0.0,227.6913,9.791,0.001078672
492.8131417,238.9778,350.1936,0.11183,0.026103,0.0,229.0597,9.9181,0.001078672
520.1916496,240.4032,29.12854,0.11183,0.026057,0.0,230.1055,10.2977,0.001078672
547.5701574,241.9074,67.97843,0.11183,0.026013,0.0,230.9386,10.9688,0.001078672
574.9486653,243.352,106.8923,0.11183,0.02599,0.0,232.1634,11.1886,0.001078672
602.3271732,244.851,145.7472,0.11183,0.02595,0.0,233.062,11.789,0.001078672
629.705681,246.2762,184.6805,0.11183,0.025949,0.0,233.9643,12.3119,0.001078672
657.0841889,247.7894,223.5223,0.11183,0.025911,0.0,234.8057,12.9837,0.001078672
684.4626968,249.196,262.475,0.11183,0.025909,0.0,235.8374,13.3586,0.001078672
711.8412047,250.7047,301.3208,0.11183,0.025881,0.0,236.8698,13.8349,0.001078672
739.2197125,252.1195,340.2633,0.11183,0.025883,0.0,238.069,14.0505,0.001078672
766.5982204,253.6302,19.1073,0.11183,0.02586,0.0,239.3613,14.269,0.001078672
793.9767283,255.0589,58.03752,0.11183,0.025871,0.0,240.573,14.4859,0.001078672
821.3552361,256.5809,96.87087,0.11183,0.025865,0.0,241.6011,14.9798,0.001078672
848.733744,258.0464,135.763,0.11183,0.02589,0.0,242.7188,15.3276,0.001078672
876.1122519,259.5431,174.621,0.11183,0.025894,0.0,243.6971,15.846,0.001078672
903.4907598,261.0207,213.4995,0.11183,0.025944,0.0,244.8865,16.1342,0.001078672
930.8692676,262.4949,252.3824,0.11183,0.02595,0.0,245.9397,16.5552,0.001078672
958.2477755,263.9557,291.2789,0.11183,0.026011,0.0,247.1805,16.7751,0.001078672
985.6262834,265.4059,330.1851,0.11183,0.026024,0.0,248.5099,16.896,0.001078672
1013.0047912,266.8549,9.091479,0.11183,0.026093,0.0,249.859,16.9959,0.001078672
1040.3832991,268.2984,48.00446,0.11183,0.026107,0.0,251.0745,17.2239,0.001078672
1067.761807,269.7426,86.91643,0.11183,0.026183,0.0,252.244,17.4986,0.001078672
1095.1403149,271.2026,125.8143,0.11183,0.026207,0.0,253.3708,17.8318,0.001078672
1122.5188227,272.6594,164.7134,0.11183,0.026286,0.0,254.5497,18.1097,0.001078672
1149.8973306,274.1107,203.6185,0.11183,0.026327,0.0,255.6544,18.4563,0.001078672
1177.2758385,275.5811,242.5021,0.11183,0.026412,0.0,256.9132,18.6678,0.001078672
1204.6543463,277.0062,281.4358,0.11183,0.026472,0.0,258.172,18.8342,0.001078672
1232.0328542,278.4723,320.3246,0.11183,0.026566,0.0,259.7334,18.7389,0.001078672
1259.4113621,279.8528,359.3028,0.11183,0.026643,0.0,261.1454,18.7074,0.001078672
1286.78987,281.3064,38.20302,0.11183,0.026747,0.0,262.4584,18.848,0.001078672
1314.1683778,282.6574,77.20974,0.11183,0.026825,0.0,263.6772,18.9802,0.001078672
1341.5468857,284.1031,116.1184,0.11183,0.026938,0.0,264.8723,19.2308,0.001078672
1368.9253936,285.4552,155.126,0.11183,0.027017,0.0,265.92,19.5351,0.001078672
1396.3039014,286.8906,194.0449,0.11183,0.027135,0.0,267.2243,19.6663,0.001078672
1423.6824093,288.2471,233.0462,0.11183,0.027218,0.0,268.6235,19.6236,0.001078672
1451.0609172,289.6664,271.9802,0.11183,0.027338,0.0,269.8934,19.773,0.001078672
1478.4394251,291.0285,310.9771,0.11183,0.027441,0.0,271.3151,19.7134,0.001078672
1505.8179329,292.4345,349.9252,0.11183,0.027567,0.0,272.9094,19.5252,0.001078672
1533.1964408,293.768,28.95136,0.11183,0.027693,0.0,274.1506,19.6174,0.001078672
1560.5749487,295.1599,67.91281,0.11183,0.027827,0.0,275.59,19.5698,0.001078672
1587.9534565,296.4566,106.9736,0.11183,0.027966,0.0,276.6761,19.7805,0.001078672
1615.3319644,297.8395,145.9451,0.11183,0.028102,0.0,278.0598,19.7797,0.001078672
1642.7104723,299.1107,185.0333,0.11183,0.028244,0.0,279.1472,19.9635,0.001078672
1670.0889802,300.4876,224.011,0.11183,0.028383,0.0,280.6862,19.8015,0.001078672
1697.467488,301.7429,263.1134,0.11183,0.028519,0.0,281.8786,19.8643,0.001078672
1724.8459959,303.1014,302.1089,0.11183,0.028664,0.0,283.3843,19.7171,0.001078672
1752.2245038,304.3662,341.2018,0.11183,0.028807,0.0,284.7051,19.6611,0.001078672
1779.6030116,305.71,20.21325,0.11183,0.028959,0.0,286.1899,19.5201,0.001078672
1806.9815195,306.9677,59.31414,0.11183,0.02912,0.0,287.4402,19.5275,0.001078672
1834.3600274,308.2961,98.34021,0.11183,0.029283,0.0,288.8373,19.4588,0.001078672
1861.7385352,309.5467,137.4455,0.11183,0.029461,0.0,289.9868,19.5598,0.001078672
1889.1170431,310.8395,176.5087,0.11183,0.029621,0.0,291.3472,19.4924,0.001078672
1916.495551,312.0683,215.6369,0.11183,0.029816,0.0,292.6171,19.4512,0.001078672
1943.8740589,313.3438,254.7182,0.11183,0.029967,0.0,294.0879,19.2559,0.001078672
1971.2525667,314.5399,293.8784,0.11183,0.030161,0.0,295.4413,19.0986,0.001078672
1998.6310746,315.7997,332.9743,0.11183,0.030314,0.0,296.9386,18.8612,0.001078672
2026.0095825,316.9923,12.13718,0.11183,0.030509,0.0,298.0944,18.8979,0.001078672
2053.3880903,318.2442,51.24271,0.11183,0.030664,0.0,299.4917,18.7526,0.001078672
2080.7665982,319.4295,90.41384,0.11183,0.030867,0.0,300.7805,18.649,0.001078672
2108.1451061,320.6821,129.518,0.11183,0.031033,0.0,302.1574,18.5247,0.001078672
2135.523614,321.8759,168.6787,0.11183,0.031238,0.0,303.3256,18.5503,0.001078672
2162.9021218,323.0854,207.8264,0.11183,0.031417,0.0,304.6365,18.4489,0.001078672
2190.2806297,324.2826,246.9836,0.11183,0.031634,0.0,306.0842,18.1984,0.001078672
2217.6591376,325.4507,286.1749,0.11183,0.03181,0.0,307.3899,18.0608,0.001078672
2245.0376454,326.6226,325.3574,0.11183,0.032031,0.0,308.8244,17.7981,0.001078672
2272.4161533,327.7601,4.57742,0.11183,0.032208,0.0,310.1919,17.5683,0.001078672
2299.7946612,328.9264,43.76505,0.11183,0.032429,0.0,311.5569,17.3695,0.001078672
2327.1731691,330.0471,83.00324,0.11183,0.032599,0.0,312.6557,17.3914,0.001078672
2354.5516769,331.204,122.201,0.11183,0.032828,0.0,313.9255,17.2785,0.001078672
2381.9301848,332.3389,161.4248,0.11183,0.032999,0.0,315.1907,17.1482,0.001078672
2409.3086927,333.4835,200.634,0.11183,0.033222,0.0,316.5713,16.9121,0.001078672
2436.6872005,334.6065,239.8686,0.11183,0.033409,0.0,317.9057,16.7008,0.001078672
2464.0657084,335.7491,279.0798,0.11183,0.033632,0.0,319.3805,16.3686,0.001078672
2491.4442163,336.8451,318.3437,0.11183,0.03383,0.0,320.7075,16.1377,0.001078672
2518.8227242,337.9654,357.5773,0.11183,0.034057,0.0,322.0458,15.9196,0.001078672
2546.201232,339.0307,36.87011,0.11183,0.034266,0.0,323.2737,15.757,0.001078672
2573.5797399,340.1443,76.11034,0.11183,0.034488,0.0,324.4814,15.6629,0.001078672
2600.9582478,341.1747,115.4384,0.11183,0.034694,0.0,325.7583,15.4164,0.001078672
2628.3367556,342.2902,154.6777,0.11183,0.034919,0.0,326.9309,15.3593,0.001078672
2655.7152635,343.323,194.0038,0.11183,0.035114,0.0,328.1969,15.1261,0.001078672
2683.0937714,344.4214,233.2597,0.11183,0.035338,0.0,329.6118,14.8096,0.001078672
2710.4722793,345.454,272.5841,0.11183,0.035536,0.0,330.8708,14.5832,0.001078672
2737.8507871,346.5466,311.8462,0.11183,0.035761,0.0,332.3674,14.1792,0.001078672
2765.229295,347.5716,351.1797,0.11183,0.035966,0.0,333.6514,13.9202,0.001078672
2792.6078029,348.6452,30.46148,0.11183,0.0362,0.0,334.8193,13.8259,0.001078672
2819.9863107,349.6626,69.80131,0.11183,0.036422,0.0,336.1027,13.5599,0.001078672
2847.3648186,350.7165,109.1023,0.11183,0.036648,0.0,337.2611,13.4553,0.001078672
2874.7433265,351.7041,148.4708,0.11183,0.036883,0.0,338.4781,13.226,0.001078672
2902.1218344,352.7561,187.776,0.11183,0.037099,0.0,339.7999,12.9563,0.001078672
2929.5003422,353.7294,227.16,0.11183,0.037328,0.0,341.0542,12.6752,0.001078672
2956.8788501,354.7688,266.4768,0.11183,0.037537,0.0,342.4095,12.3593,0.001078672
2984.257358,355.7322,305.8689,0.11183,0.037764,0.0,343.6315,12.1007,0.001078672
3011.6358658,356.774,345.1835,0.11183,0.03797,0.0,344.9702,11.8038,0.001078672
3039.0143737,357.7312,24.58248,0.11183,0.038198,0.0,346.2168,11.5144,0.001078672
3066.3928816,358.7693,63.90218,0.11183,0.038414,0.0,347.4558,11.3135,0.001078672
