Time,long,M,a,e,i,peri,node,mass
0.0,27.0,0.0,2.65477,0.237789,0.0,27.0907,359.9093,0.0009450434
27.3785079,29.12096,106.2389,2.67838,0.237318,0.0,29.094,0.027,0.0009450434
54.7570157,28.96561,211.8772,2.66184,0.234516,0.0,29.1815,359.7841,0.0009450434
82.1355236,29.61304,315.8089,2.65503,0.238492,0.0,29.9592,359.6539,0.0009450434
109.5140315,31.2481,61.37042,2.68334,0.241777,0.0,31.5677,359.6804,0.0009450434
136.8925394,31.41803,169.2245,2.65782,0.241231,0.0,31.9068,359.5112,0.0009450434
164.2710472,30.9782,274.4696,2.66232,0.237424,0.0,31.6285,359.3497,0.0009450434
191.6495551,32.10235,18.32111,2.67654,0.242185,0.0,32.6898,359.4126,0.0009450434
219.028063,32.68585,126.0708,2.66188,0.239651,0.0,33.3856,359.3002,0.0009450434
246.4065708,33.2234,232.5792,2.67371,0.231945,0.0,34.0885,359.1349,0.0009450434
273.7850787,34.07378,335.4434,2.65453,0.234864,0.0,35.0688,359.005,0.0009450434
301.1635866,36.01374,80.30787,2.67645,0.236049,0.0,36.9735,359.0402,0.0009450434
328.5420945,36.63192,187.5926,2.67119,0.235313,0.0,37.7618,358.8702,0.0009450434
355.9206023,37.34059,292.9057,2.64901,0.233976,0.0,38.6169,358.7237,0.0009450434
383.2991102,37.94505,36.53682,2.6813,0.239578,0.0,39.1104,358.8347,0.0009450434
410.6776181,38.04509,143.8023,2.66177,0.239181,0.0,39.379,358.6661,0.0009450434
438.0561259,39.1333,251.1548,2.66447,0.235752,0.0,40.6326,358.5007,0.0009450434
465.4346338,38.7687,355.5029,2.67578,0.23778,0.0,40.2993,358.4694,0.0009450434
492.8131417,39.41405,100.6298,2.6565,0.235164,0.0,40.98,358.4341,0.0009450434
520.1916496,40.68227,207.4164,2.68036,0.230882,0.0,42.405,358.2773,0.0009450434
547.5701574,42.07843,312.8853,2.65468,0.230301,0.0,43.9741,358.1043,0.0009450434
574.9486653,43.13633,56.10746,2.6689,0.231592,0.0,44.9892,358.1472,0.0009450434
602.3271732,43.572,161.8145,2.67286,0.231653,0.0,45.568,358.004,0.0009450434
629.705681,45.14197,268.9445,2.65717,0.234157,0.0,47.3187,357.8233,0.0009450434
657.0841889,45.38882,14.32632,2.6767,0.234399,0.0,47.5048,357.884,0.0009450434
684.4626968,44.95361,118.9704,2.65824,0.233264,0.0,47.1856,357.768,0.0009450434
711.8412047,46.03809,225.7991,2.66656,0.234127,0.0,48.3715,357.6666,0.0009450434
