Time,long,M,a,e,i,peri,node,mass
1587.9534565,234.3438,262.8905,6.36681,0.028653,0.0001,234.4414,359.9024,0.0003622306
1615.3319644,239.6462,175.2787,6.33788,0.031964,0.0001,239.7349,359.9112,0.0003622306
1642.7104723,237.2325,95.49394,6.34356,0.029402,0.0001,237.3746,359.8579,0.0003622306
1670.0889802,241.6893,8.677756,6.36357,0.03191,0.0001,241.8063,359.883,0.0003622306
1697.467488,234.8186,293.0419,6.36551,0.030967,0.0001,234.932,359.8867,0.0003622306
1724.8459959,239.5412,205.956,6.34531,0.03067,0.0001,239.619,359.9222,0.0003622306
1752.2245038,240.4499,122.8077,6.35933,0.02839,0.0001,240.6446,359.8052,0.0003622306
1779.6030116,242.9906,37.75557,6.37121,0.032519,0.0001,243.1288,359.8618,0.0003622306
1806.9815195,238.7136,319.6637,6.35283,0.030629,0.0001,238.8037,359.9099,0.0003622306
1834.3600274,236.4421,239.6491,6.3573,0.030027,0.0001,236.5082,359.9339,0.0003622306
1861.7385352,242.159,151.5025,6.37301,0.026807,0.0001,242.3461,359.8128,0.0003622306
1889.1170431,244.1982,66.93898,6.37052,0.032033,0.0001,244.3833,359.8148,0.0003622306
1916.495551,238.3022,350.4858,6.34199,0.029001,0.0001,238.4406,359.8616,0.0003622306
1943.8740589,238.9913,267.6534,6.35046,0.031229,0.0001,239.0628,359.9285,0.0003622306
1971.2525667,238.7249,185.4136,6.37817,0.02576,0.0001,238.8893,359.8356,0.0003622306
1998.6310746,242.712,98.8886,6.35943,0.031077,0.0001,242.8771,359.835,0.0003622306
2026.0095825,237.8362,21.50113,6.3398,0.029044,0.0001,238.0332,359.803,0.0003622306
2053.3880903,240.7242,296.3879,6.34797,0.030701,0.0001,240.8177,359.9065,0.0003622306
2080.7665982,235.1475,219.5486,6.37085,0.027817,0.0001,235.2198,359.9276,0.0003622306
2108.1451061,241.9808,130.188,6.35534,0.030044,0.0001,242.1254,359.8554,0.0003622306
2135.523614,239.4104,50.53569,6.34527,0.029462,0.0001,239.6248,359.7856,0.0003622306
2162.9021218,238.2811,329.301,6.36513,0.032264,0.0001,238.38,359.9011,0.0003622306
2190.2806297,236.9423,248.1896,6.36097,0.029331,0.0001,237.0416,359.9007,0.0003622306
2217.6591376,239.7602,163.0317,6.35216,0.029544,0.0001,239.9359,359.8243,0.0003622306
2245.0376454,243.0429,77.44655,6.35921,0.029657,0.0001,243.2305,359.8123,0.0003622306
2272.4161533,239.9332,358.1142,6.37984,0.03449,0.0001,240.0992,359.8339,0.0003622306
2299.7946612,235.9427,279.5469,6.36206,0.028956,0.0001,236.0456,359.8971,0.0003622306
2327.1731691,240.2145,193.0837,6.34076,0.031371,0.0001,240.2771,359.9374,0.0003622306
2354.5516769,244.689,106.3207,6.36765,0.028347,0.0001,244.8736,359.8154,0.0003622306
2381.9301848,242.4365,26.01294,6.37821,0.034069,0.0001,242.6085,359.828,0.0003622306
2409.3086927,236.7083,309.2813,6.35665,0.029639,0.0001,236.8556,359.8527,0.0003622306
2436.6872005,243.0237,220.7056,6.33762,0.031077,0.0001,243.1076,359.9162,0.0003622306
