Time,long,M,a,e,i,peri,node,mass
0.0,26.0,0.0,1.47872,0.077202,0.0001,25.9899,0.0101,0.0009311069
27.3785079,28.44091,151.7759,1.47857,0.076402,0.0001,29.0058,359.4352,0.0009311069
54.7570157,29.3324,305.1347,1.47821,0.075682,0.0001,30.4843,358.8481,0.0009311069
82.1355236,30.58775,98.01197,1.47901,0.072829,0.0001,32.3137,358.2741,0.0009311069
109.5140315,33.44669,249.2674,1.48066,0.071872,0.0001,35.8566,357.5901,0.0009311069
136.8925394,34.1528,42.55775,1.47834,0.071863,0.0001,37.0531,357.0997,0.0009311069
164.2710472,38.32923,192.4688,1.47909,0.07115,0.0001,41.8763,356.4529,0.0009311069
191.6495551,40.86791,343.8863,1.4791,0.073738,0.0001,44.9686,355.8993,0.0009311069
219.028063,42.44851,136.3915,1.47801,0.073321,0.0001,47.1476,355.3009,0.0009311069
246.4065708,45.04132,288.1742,1.47858,0.073149,0.0001,50.3838,354.6575,0.0009311069
273.7850787,46.21249,80.98361,1.47872,0.072217,0.0001,52.0425,354.17,0.0009311069
301.1635866,49.82555,231.5238,1.47878,0.06908,0.0001,56.3794,353.4462,0.0009311069
328.5420945,53.84203,21.63303,1.47868,0.069445,0.0001,60.9854,352.8566,0.0009311069
355.9206023,55.21986,174.0949,1.47979,0.069362,0.0001,62.906,352.3139,0.0009311069
383.2991102,57.92802,325.8123,1.47848,0.06867,0.0001,66.2607,351.6674,0.0009311069
410.6776181,58.73297,119.0852,1.47852,0.070637,0.0001,67.5709,351.1621,0.0009311069
438.0561259,59.74826,272.1907,1.48,0.069272,0.0001,69.2666,350.4817,0.0009311069
465.4346338,62.44449,63.71944,1.47785,0.070555,0.0001,72.4642,349.9803,0.0009311069
492.8131417,64.34476,215.7106,1.47891,0.069036,0.0001,75.036,349.3087,0.0009311069
520.1916496,68.88496,5.223488,1.47945,0.068657,0.0001,80.1211,348.7638,0.0009311069
547.5701574,72.5077,155.5854,1.47833,0.07079,0.0001,84.3738,348.1339,0.0009311069
574.9486653,73.86603,308.4204,1.47834,0.070942,0.0001,86.3123,347.5538,0.0009311069
602.3271732,76.788,99.72987,1.4789,0.071194,0.0001,89.8175,346.9705,0.0009311069
629.705681,77.56939,253.1354,1.47836,0.07055,0.0001,91.1827,346.3867,0.0009311069
