Time,long,M,a,e,i,peri,node,mass
0.0,241.0,0.0,3.50903,0.09518,0.0,241.002,359.998,0.003333963
27.3785079,239.6095,276.1791,3.52586,0.097073,0.0,239.3775,0.2321,0.003333963
54.7570157,241.8373,188.5587,3.51619,0.096385,0.0,241.3549,0.4824,0.003333963
82.1355236,241.0236,104.3762,3.50985,0.096482,0.0,240.5254,0.4982,0.003333963
109.5140315,242.9724,17.19459,3.52748,0.099446,0.0,242.2944,0.6779,0.003333963
136.8925394,241.6045,293.2617,3.51814,0.096167,0.0,240.6104,0.9941,0.003333963
164.2710472,242.967,206.892,3.51011,0.097951,0.0,241.7598,1.2072,0.003333963
191.6495551,244.6979,119.9601,3.52692,0.095186,0.0,243.4153,1.2827,0.003333963
219.028063,243.2747,36.08606,3.51655,0.097795,0.0,241.7854,1.4892,0.003333963
246.4065708,244.5874,309.6956,3.51029,0.096987,0.0,242.9162,1.6712,0.003333963
273.7850787,242.6673,226.4403,3.52558,0.09538,0.0,240.8452,1.8222,0.003333963
301.1635866,244.7757,138.977,3.514,0.097462,0.0,242.784,1.9917,0.003333963
328.5420945,244.7304,54.02116,3.51065,0.096311,0.0,242.6004,2.1301,0.003333963
355.9206023,244.3769,329.1854,3.52751,0.099953,0.0,241.9651,2.4118,0.003333963
383.2991102,245.7587,242.4101,3.51544,0.096338,0.0,243.138,2.6207,0.003333963
410.6776181,245.3691,157.818,3.51141,0.098322,0.0,242.6915,2.6776,0.003333963
438.0561259,247.917,70.00312,3.52727,0.097937,0.0,245.13,2.787,0.003333963
465.4346338,246.0126,346.5998,3.51703,0.097851,0.0,242.9602,3.0524,0.003333963
492.8131417,247.2332,260.4005,3.51073,0.09799,0.0,244.0155,3.2177,0.003333963
520.1916496,247.3055,175.1062,3.52567,0.093944,0.0,243.9249,3.3806,0.003333963
547.5701574,247.609,89.52082,3.51422,0.098131,0.0,244.1367,3.4722,0.003333963
574.9486653,248.1789,3.923449,3.51213,0.096761,0.0,244.5721,3.6067,0.003333963
602.3271732,246.5988,280.2524,3.52708,0.097961,0.0,242.7353,3.8636,0.003333963
629.705681,248.9035,192.6001,3.51406,0.097549,0.0,244.8552,4.0483,0.003333963
657.0841889,248.3836,108.1293,3.5115,0.096689,0.0,244.4125,3.9711,0.003333963
684.4626968,250.047,21.17876,3.52747,0.099892,0.0,245.8737,4.1734,0.003333963
711.8412047,249.2576,296.7092,3.51443,0.096312,0.0,244.9033,4.3543,0.003333963
739.2197125,250.0346,210.9262,3.51124,0.098023,0.0,245.5458,4.4888,0.003333963
766.5982204,251.8295,123.8735,3.52684,0.095428,0.0,247.3154,4.5141,0.003333963
793.9767283,250.2076,40.23056,3.51391,0.097323,0.0,245.6146,4.593,0.003333963
821.3552361,251.4885,313.8873,3.5125,0.097172,0.0,246.638,4.8505,0.003333963
848.733744,249.6987,230.4689,3.52654,0.094846,0.0,244.742,4.9567,0.003333963
876.1122519,251.7946,143.0622,3.51256,0.097319,0.0,246.8149,4.9797,0.003333963
