time,x,y,z
-1.0,0.02579633859800361,-0.06823377373099475,-3.584274235301159e-08
-0.9982014388489209,0.05675799970420063,-0.04252312389505162,-2.2305311804195007e-08
-0.9964028776978417,0.07078920509024383,-0.004239704256042365,-2.1730718663803363e-09
-0.9946043165467626,0.06377309125725321,0.03539303959907844,1.8651914930032858e-08
-0.9928057553956835,0.039134323794574474,0.0654816124070268,3.444689496268337e-08
-0.9910071942446044,0.0048475995833465076,0.07985312849273285,4.1973731734686785e-08
-0.9892086330935251,-0.030631081505746307,0.07741041313936556,4.0662357389945363e-08
-0.987410071942446,-0.060466642361157764,0.06040691641814695,3.170245546424269e-08
-0.9856115107913669,-0.0798423678612491,0.03287656092016243,1.7217909751147997e-08
-0.9838129496402878,-0.08576733333282083,-0.0001977949241125966,-1.700799879381283e-10
-0.9820143884892086,-0.07695234452269695,-0.03319403965004546,-1.7505655732490962e-08
-0.9802158273381295,-0.05402082512447818,-0.05999408711909636,-3.157375680573148e-08
-0.9784172661870504,-0.02012249623050157,-0.07437788891361488,-3.910766569224921e-08
-0.9766187050359713,0.018297674852570518,-0.07123666347936483,-3.7427239209858396e-08
-0.9748201438848921,0.05159821633155242,-0.049035393075808224,-2.5733072386242368e-08
-0.9730215827338129,0.06963020201186866,-0.012491193599491203,-6.512148600257352e-09
-0.9712230215827338,0.06682041894068518,0.027846486534274927,1.4686675758147202e-08
-0.9694244604316546,0.0451830995874736,0.060545539129306415,3.1856422976327795e-08
-0.9676258992805755,0.012135731742211763,0.07832809260812192,4.117762420765832e-08
-0.9658273381294964,-0.023718807519300493,0.07918554894932037,4.160114079152937e-08
-0.9640287769784173,-0.05514803071138639,0.06484277176853677,3.4039018532392226e-08
-0.9622302158273381,-0.07693646440493347,0.03906349669182146,2.047335126188231e-08
-0.960431654676259,-0.08574162315727742,0.0066755187836904616,3.444052193072686e-09
-0.9586330935251799,-0.07992603407703847,-0.026816734431650682,-1.4154634251860594e-08
-0.9568345323741008,-0.05968924967565504,-0.05537899792544148,-2.9151373299461375e-08
-0.9550359712230215,-0.02760478664927285,-0.0727498924810446,-3.825723691107649e-08
-0.9532374100719424,0.010592734123035828,-0.07343782742023063,-3.8590236610101526e-08
-0.9514388489208633,0.04579778897041932,-0.0549390902180907,-2.8841262167563437e-08
-0.9496402877697842,0.06759066143474957,-0.02058460848000001,-1.0768755423576087e-08
-0.947841726618705,0.06907888353431606,0.01997154187559556,1.0548140242847299e-08
-0.9460431654676259,0.05076221705421333,0.054980719016014395,2.8934918744647808e-08
-0.9442446043165468,0.01931441793301179,0.0760984276391423,4.0010823137250684e-08
-0.9424460431654677,-0.01661854033700227,0.0803324914326588,4.220963790042134e-08
-0.9406474820143885,-0.04942884958403136,0.06880752306347067,3.6128074452741137e-08
-0.9388489208633094,-0.07349393548667431,0.04497796411434582,2.358587429587084e-08
-0.9370503597122302,-0.0851119238873714,0.013501870503296834,7.033943858504318e-09
-0.935251798561151,-0.08230210161385577,-0.02023877479039733,-1.0697604314395496e-08
-0.9334532374100719,-0.06486242928446638,-0.05030412802506029,-2.6486764203733038e-08
-0.9316546762589928,-0.03482489369043243,-0.07043006836594555,-3.704272533570356e-08
-0.9298561151079137,0.002771319093385353,-0.07483390715659585,-3.9329892709090886e-08
-0.9280575539568345,0.039436782740966736,-0.06017067447260461,-3.159639136622514e-08
-0.9262589928057554,0.06469325379871296,-0.02841671012971791,-1.4888566302478606e-08
-0.9244604316546763,0.07050538352404712,0.011856378220868078,6.282663118217661e-09
-0.9226618705035972,0.05579849470483907,0.04882848468076145,2.57040791949777e-08
-0.920863309352518,0.026314029813123745,0.07316440248322621,3.8473425674865205e-08
-0.9190647482014388,-0.009383578071202516,0.08082741333807858,4.2475276697193954e-08
-0.9172661870503597,-0.043345535755772054,0.07226522509859232,3.795068264129821e-08
