Time,long,M,a,e,i,peri,node,mass
1806.9815195,245.5593,253.6997,3.53334,0.074174,0.0001,245.5585,0.0009,0.0006487712
1834.3600274,245.6741,170.1477,3.53185,0.074361,0.0001,245.6605,0.0136,0.0006487712
1861.7385352,245.731,86.63118,3.53245,0.074316,0.0001,245.7898,359.9412,0.0006487712
1889.1170431,245.8071,3.141858,3.53383,0.074516,0.0001,245.8689,359.9382,0.0006487712
1916.495551,245.9638,279.5561,3.53158,0.074257,0.0001,245.917,0.0467,0.0006487712
1943.8740589,245.8954,196.1537,3.53254,0.074112,0.0001,245.9115,359.9839,0.0006487712
1971.2525667,245.9812,112.6674,3.5338,0.073919,0.0001,246.0359,359.9453,0.0006487712
1998.6310746,245.6847,29.5265,3.53144,0.0739,0.0001,245.7148,359.9699,0.0006487712
2026.0095825,245.6235,306.1276,3.53284,0.074102,0.0001,245.6224,0.0011,0.0006487712
2053.3880903,245.5737,222.7686,3.53342,0.074022,0.0001,245.5651,0.0086,0.0006487712
2080.7665982,245.6189,139.2888,3.53191,0.074262,0.0001,245.6564,359.9624,0.0006487712
2108.1451061,245.6717,55.77668,3.53238,0.074262,0.0001,245.7422,359.9295,0.0006487712
2135.523614,245.653,332.3785,3.53371,0.074465,0.0001,245.6518,0.0012,0.0006487712
2162.9021218,245.8375,248.7684,3.53192,0.074357,0.0001,245.8015,0.036,0.0006487712
2190.2806297,245.8484,165.2896,3.53212,0.074332,0.0001,245.868,359.9804,0.0006487712
2217.6591376,246.0845,81.63914,3.53405,0.074185,0.0001,246.1242,359.9604,0.0006487712
2245.0376454,245.8576,358.4437,3.53151,0.073918,0.0001,245.8637,359.9939,0.0006487712
2272.4161533,245.7202,275.1114,3.5326,0.073998,0.0001,245.7121,0.008,0.0006487712
2299.7946612,245.6556,191.7693,3.53359,0.07387,0.0001,245.6703,359.9853,0.0006487712
2327.1731691,245.6073,108.3867,3.53193,0.074144,0.0001,245.6699,359.9374,0.0006487712
2354.5516769,245.6465,24.88669,3.53231,0.074182,0.0001,245.6761,359.9704,0.0006487712
2381.9301848,245.5546,301.5602,3.53362,0.074334,0.0001,245.5271,0.0275,0.0006487712
2409.3086927,245.732,217.9586,3.53213,0.07434,0.0001,245.7014,0.0306,0.0006487712
2436.6872005,245.7334,134.4942,3.53198,0.074376,0.0001,245.7514,359.982,0.0006487712
2464.0657084,245.9726,50.82952,3.53391,0.074421,0.0001,246.0126,359.96,0.0006487712
2491.4442163,245.9261,327.4638,3.53197,0.07415,0.0001,245.9238,0.0023,0.0006487712
2518.8227242,245.8959,244.0184,3.53209,0.074071,0.0001,245.8886,0.0073,0.0006487712
2546.201232,245.8284,160.6758,3.53384,0.073786,0.0001,245.8558,359.9726,0.0006487712
2573.5797399,245.6545,77.42692,3.53195,0.074025,0.0001,245.6937,359.9608,0.0006487712
2600.9582478,245.6576,353.9591,3.53222,0.074087,0.0001,245.6968,359.9608,0.0006487712
2628.3367556,245.5154,270.6825,3.5336,0.074167,0.0001,245.5108,0.0046,0.0006487712
2655.7152635,245.6681,187.1073,3.53226,0.074267,0.0001,245.6821,359.986,0.0006487712
2683.0937714,245.6474,103.6679,3.53193,0.074317,0.0001,245.6694,359.978,0.0006487712
2710.4722793,245.8082,20.07686,3.53374,0.074491,0.0001,245.8562,359.952,0.0006487712
2737.8507871,245.8351,296.6387,3.53238,0.074307,0.0001,245.8215,0.0136,0.0006487712
2765.229295,245.9332,213.0715,3.53169,0.074317,0.0001,245.9009,0.0323,0.0006487712
2792.6078029,246.019,129.5596,3.53394,0.073929,0.0001,246.0436,359.9754,0.0006487712
2819.9863107,245.7837,46.38622,3.53212,0.073982,0.0001,245.8189,359.9648,0.0006487712
2847.3648186,245.7288,322.9704,3.53202,0.07399,0.0001,245.7364,359.9925,0.0006487712
2874.7433265,245.5414,239.7387,3.53365,0.073985,0.0001,245.5496,359.9917,0.0006487712
2902.1218344,245.6481,156.2128,3.53236,0.074167,0.0001,245.6532,359.9949,0.0006487712
2929.5003422,245.6033,72.798,3.53188,0.074213,0.0001,245.6553,359.9479,0.0006487712
2956.8788501,245.6677,349.3015,3.53362,0.074449,0.0001,245.7138,359.9539,0.0006487712
2984.257358,245.7319,265.8248,3.53257,0.074317,0.0001,245.7005,0.0314,0.0006487712
3011.6358658,245.8153,182.2809,3.53164,0.074435,0.0001,245.8322,359.9831,0.0006487712
3039.0143737,246.0141,98.64175,3.53366,0.074215,0.0001,246.0832,359.9309,0.0006487712
3066.3928816,245.908,15.34834,3.53262,0.074151,0.0001,245.9587,359.9493,0.0006487712
