Time,long,M,a,e,i,peri,node,mass
1615.3319644,71.85146,216.7136,2.65849,0.213874,0.0,84.2687,347.5828,0.0009450434
1642.7104723,74.18843,269.7295,2.6597,0.212244,0.0,86.6835,347.5049,0.0009450434
1670.0889802,74.15929,323.6879,2.65152,0.204841,0.0,86.6345,347.5248,0.0009450434
1697.467488,73.98355,14.40367,2.67301,0.211637,0.0,86.4627,347.5209,0.0009450434
1724.8459959,76.52876,65.8416,2.68307,0.21105,0.0,89.0516,347.4771,0.0009450434
1752.2245038,78.09513,120.2378,2.67943,0.203412,0.0,90.706,347.3891,0.0009450434
1779.6030116,76.30091,173.8231,2.66213,0.201378,0.0,88.9943,347.3066,0.0009450434
1806.9815195,77.66293,224.1738,2.6578,0.208732,0.0,90.4763,347.1866,0.0009450434
1834.3600274,79.88153,277.5025,2.65943,0.20596,0.0,92.6903,347.1912,0.0009450434
1861.7385352,79.38916,331.6095,2.65406,0.199628,0.0,92.1446,347.2446,0.0009450434
1889.1170431,79.90248,21.72416,2.67645,0.206882,0.0,92.5869,347.3156,0.0009450434
1916.495551,82.35962,73.51785,2.68358,0.204758,0.0,95.0268,347.3329,0.0009450434
1943.8740589,83.60195,128.147,2.67823,0.19661,0.0,96.2706,347.3313,0.0009450434
1971.2525667,81.81656,181.4567,2.65816,0.197676,0.0,94.7167,347.0999,0.0009450434
1998.6310746,83.52082,231.638,2.65773,0.20294,0.0,96.5328,346.988,0.0009450434
2026.0095825,85.59394,285.2619,2.65932,0.199293,0.0,98.4613,347.1326,0.0009450434
2053.3880903,84.68809,339.4504,2.65808,0.194723,0.0,97.4862,347.2019,0.0009450434
2080.7665982,85.91943,28.97061,2.67855,0.201218,0.0,98.5894,347.33,0.0009450434
2108.1451061,88.22922,81.17431,2.68372,0.198029,0.0,100.7851,347.4441,0.0009450434
2135.523614,89.07746,136.0527,2.6765,0.18975,0.0,101.6892,347.3883,0.0009450434
2162.9021218,87.58893,188.7834,2.65479,0.193379,0.0,100.3867,347.2022,0.0009450434
2190.2806297,89.42281,239.0695,2.65809,0.196628,0.0,102.1429,347.2799,0.0009450434
2217.6591376,91.31598,292.9634,2.65948,0.192328,0.0,103.8382,347.4778,0.0009450434
2245.0376454,90.16569,347.0812,2.66344,0.19014,0.0,102.4975,347.6682,0.0009450434
2272.4161533,91.98992,36.15338,2.67953,0.194778,0.0,104.2411,347.7488,0.0009450434
2299.7946612,94.14161,88.75607,2.68359,0.190916,0.0,106.3848,347.7568,0.0009450434
2327.1731691,94.51782,143.918,2.67389,0.183108,0.0,106.6447,347.8731,0.0009450434
2354.5516769,93.55129,195.8603,2.65257,0.188167,0.0,105.7475,347.8038,0.0009450434
2381.9301848,95.3708,246.422,2.65872,0.189892,0.0,107.5146,347.8562,0.0009450434
2409.3086927,97.03042,300.5747,2.66012,0.185176,0.0,108.9176,348.1128,0.0009450434
2436.6872005,95.94056,354.3661,2.66909,0.185503,0.0,107.6078,348.3328,0.0009450434
2464.0657084,98.09547,43.25697,2.6797,0.187729,0.0,109.6296,348.4659,0.0009450434
2491.4442163,100.0952,96.21502,2.68323,0.183473,0.0,111.5202,348.575,0.0009450434
2518.8227242,99.96031,151.6628,2.67002,0.177012,0.0,111.4783,348.4821,0.0009450434
2546.201232,99.62613,202.7552,2.65149,0.182061,0.0,111.1793,348.4468,0.0009450434
2573.5797399,101.365,253.6497,2.65952,0.182802,0.0,112.6653,348.6997,0.0009450434
2600.9582478,102.7135,308.079,2.66162,0.178005,0.0,113.7074,349.0062,0.0009450434
2628.3367556,102.0359,1.257483,2.67351,0.180209,0.0,112.7627,349.2731,0.0009450434
2655.7152635,104.2365,50.24767,2.67938,0.180215,0.0,114.8269,349.4096,0.0009450434
2683.0937714,106.0778,103.5184,2.68261,0.175771,0.0,116.5794,349.4984,0.0009450434
2710.4722793,105.5314,159.1108,2.6649,0.171595,0.0,116.0118,349.5196,0.0009450434
2737.8507871,105.7673,209.4965,2.65127,0.175249,0.0,116.0736,349.6937,0.0009450434
2765.229295,107.4004,260.7147,2.66049,0.175412,0.0,117.4918,349.9086,0.0009450434
2792.6078029,108.3481,315.4646,2.66451,0.171068,0.0,118.145,350.2031,0.0009450434
