Time,long,M,a,e,i,peri,node,mass
0.0,21.99999,6.791259e-06,1.4951,0.126891,0.0001,21.9984,0.0016,0.001030946
27.3785079,32.84511,200.7391,1.50114,0.12491,0.0001,30.4885,2.3567,0.001030946
54.7570157,41.57419,42.64422,1.49614,0.116025,0.0001,36.424,5.1502,0.001030946
82.1355236,46.68978,247.1526,1.5024,0.105186,0.0001,39.3433,7.3465,0.001030946
109.5140315,49.21842,93.93582,1.49769,0.094811,0.0001,40.2508,8.9677,0.001030946
136.8925394,48.50449,304.8412,1.50246,0.087336,0.0001,38.8689,9.6355,0.001030946
164.2710472,46.10301,158.5499,1.50062,0.080472,0.0001,35.7795,10.3235,0.001030946
191.6495551,42.73311,14.85121,1.50354,0.078305,0.0001,31.886,10.8471,0.001030946
219.028063,37.12921,234.1228,1.50228,0.076223,0.0001,25.7167,11.4125,0.001030946
246.4065708,33.90572,91.10825,1.50414,0.077541,0.0001,21.9224,11.9833,0.001030946
273.7850787,28.82057,308.7643,1.50158,0.081749,0.0001,16.5988,12.2218,0.001030946
301.1635866,26.66004,162.1589,1.50302,0.086807,0.0001,14.5151,12.145,0.001030946
328.5420945,26.26197,12.44622,1.50128,0.098065,0.0001,14.7398,11.5222,0.001030946
355.9206023,29.0201,219.122,1.50064,0.108705,0.0001,18.5198,10.5002,0.001030946
383.2991102,36.35984,61.57254,1.50164,0.121556,0.0001,26.8108,9.549,0.001030946
410.6776181,45.71499,263.3334,1.49781,0.128515,0.0001,36.9817,8.7333,0.001030946
438.0561259,57.44699,103.3353,1.50059,0.128023,0.0001,49.652,7.795,0.001030946
465.4346338,66.77768,304.9334,1.49615,0.120076,0.0001,60.6767,6.101,0.001030946
492.8131417,73.48948,147.877,1.49975,0.107709,0.0001,69.1492,4.3402,0.001030946
520.1916496,76.09709,354.6952,1.49473,0.096765,0.0001,73.1134,2.9836,0.001030946
547.5701574,75.25998,205.2527,1.49898,0.087173,0.0001,73.3936,1.8663,0.001030946
574.9486653,72.1705,59.15333,1.49433,0.081081,0.0001,71.2228,0.9477,0.001030946
602.3271732,68.27055,275.0275,1.50054,0.079274,0.0001,68.5005,359.7701,0.001030946
629.705681,63.98503,132.2337,1.49664,0.077777,0.0001,65.4961,358.4889,0.001030946
657.0841889,60.71942,348.9096,1.50302,0.078663,0.0001,63.6984,357.021,0.001030946
684.4626968,55.97632,206.36,1.49944,0.081115,0.0001,60.4053,355.571,0.001030946
711.8412047,53.23145,60.78078,1.50405,0.086059,0.0001,58.7252,354.5062,0.001030946
739.2197125,51.65893,272.6323,1.50111,0.095186,0.0001,58.1424,353.5165,0.001030946
766.5982204,53.86292,120.1597,1.50297,0.105773,0.0001,60.9419,352.9211,0.001030946
793.9767283,59.0823,324.89,1.50182,0.119412,0.0001,67.1048,351.9775,0.001030946
821.3552361,68.27454,167.0625,1.50105,0.127452,0.0001,77.4695,350.8051,0.001030946
848.733744,79.54191,8.172897,1.50027,0.131483,0.0001,89.7075,349.8345,0.001030946
876.1122519,89.77633,209.8248,1.49795,0.124044,0.0001,100.1186,349.6577,0.001030946
903.4907598,98.01534,51.93259,1.49873,0.114559,0.0001,107.7627,350.2527,0.001030946
930.8692676,101.0566,258.9037,1.494,0.1021,0.0001,110.5116,350.545,0.001030946
958.2477755,103.1082,106.7351,1.49737,0.091096,0.0001,112.1694,350.9388,0.001030946
985.6262834,99.62391,320.9783,1.49215,0.084412,0.0001,108.2471,351.3768,0.001030946
1013.0047912,96.59023,175.256,1.49646,0.078372,0.0001,104.4061,352.1841,0.001030946
1040.3832991,92.40851,31.62592,1.49332,0.077965,0.0001,98.7948,353.6137,0.001030946
1067.761807,87.40994,248.9821,1.49816,0.076604,0.0001,92.0834,355.3266,0.001030946
1095.1403149,83.61087,105.1636,1.49528,0.078169,0.0001,86.1944,357.4165,0.001030946
1122.5188227,79.18015,320.8367,1.50001,0.083329,0.0001,79.6812,359.4989,0.001030946
1149.8973306,77.40791,173.2016,1.49577,0.091143,0.0001,76.1254,1.2825,0.001030946
1177.2758385,79.32921,21.06207,1.49898,0.100685,0.0001,76.2159,3.1133,0.001030946
1204.6543463,83.0373,227.43,1.49573,0.113506,0.0001,78.1861,4.8512,0.001030946
1232.0328542,91.33998,70.44482,1.49774,0.121415,0.0001,84.015,7.325,0.001030946
1259.4113621,101.5043,272.8635,1.4958,0.129079,0.0001,91.6138,9.8905,0.001030946
1286.78987,112.0733,115.2314,1.49688,0.124079,0.0001,100.395,11.6783,0.001030946
1314.1683778,120.4565,318.4909,1.49343,0.116026,0.0001,107.9706,12.4859,0.001030946
1341.5468857,124.1933,165.8353,1.49402,0.103252,0.0001,111.274,12.9193,0.001030946
1368.9253936,126.2246,14.45738,1.49143,0.094651,0.0001,112.7656,13.459,0.001030946
1396.3039014,123.8698,227.9442,1.49143,0.086642,0.0001,110.0569,13.8129,0.001030946
1423.6824093,122.8211,80.09127,1.49131,0.082659,0.0001,108.7947,14.0264,0.001030946
1451.0609172,118.3221,296.3876,1.49049,0.080481,0.0001,104.507,13.8151,0.001030946
1478.4394251,116.2049,150.1871,1.49308,0.077888,0.0001,102.8498,13.3551,0.001030946
1505.8179329,112.3066,6.112156,1.49125,0.080664,0.0001,99.6776,12.629,0.001030946
1533.1964408,108.5025,221.0672,1.49458,0.080169,0.0001,96.9224,11.5801,0.001030946
1560.5749487,107.8666,72.65033,1.49054,0.088036,0.0001,97.1014,10.7653,0.001030946
1587.9534565,106.0738,284.5157,1.49353,0.094553,0.0001,96.1606,9.9132,0.001030946
1615.3319644,111.1488,130.2963,1.48802,0.104437,0.0001,102.1871,8.9616,0.001030946
1642.7104723,116.0677,336.2501,1.49104,0.114356,0.0001,108.3096,7.7581,0.001030946
1670.0889802,125.5483,179.2451,1.48672,0.119099,0.0001,119.6939,5.8544,0.001030946
1697.467488,134.7135,22.36003,1.49201,0.120883,0.0001,130.5129,4.2006,0.001030946
1724.8459959,142.9495,226.7295,1.4879,0.112828,0.0001,140.1716,2.7778,0.001030946
1752.2245038,148.1256,73.0389,1.49137,0.103493,0.0001,146.5643,1.5613,0.001030946
1779.6030116,150.1732,282.4751,1.48786,0.094099,0.0001,150.0243,0.1489,0.001030946
1806.9815195,149.2526,134.7378,1.49049,0.086123,0.0001,150.607,358.6456,0.001030946
1834.3600274,147.4448,347.9811,1.48705,0.081969,0.0001,149.9478,357.497,0.001030946
1861.7385352,142.983,204.1243,1.49083,0.078916,0.0001,146.6164,356.3666,0.001030946
1889.1170431,140.3721,58.26599,1.48683,0.079047,0.0001,144.8887,355.4834,0.001030946
1916.495551,136.2944,274.1739,1.49198,0.082575,0.0001,141.5227,354.7716,0.001030946
1943.8740589,135.4883,126.249,1.48741,0.085158,0.0001,141.51,353.9782,0.001030946
1971.2525667,135.047,338.2178,1.49173,0.093373,0.0001,141.7957,353.2513,0.001030946
1998.6310746,136.5416,187.5332,1.48761,0.096701,0.0001,144.0761,352.4655,0.001030946
2026.0095825,141.4402,34.3638,1.4893,0.10722,0.0001,149.4258,352.0144,0.001030946
2053.3880903,146.1485,241.1037,1.48673,0.109934,0.0001,154.2842,351.8643,0.001030946
2080.7665982,156.2066,83.57331,1.48665,0.113682,0.0001,164.0001,352.2065,0.001030946
2108.1451061,161.3981,290.0369,1.48713,0.111409,0.0001,168.673,352.725,0.001030946
2135.523614,170.2909,133.156,1.48742,0.103316,0.0001,176.9859,353.305,0.001030946
2162.9021218,172.4466,341.8155,1.4905,0.098886,0.0001,177.9459,354.5007,0.001030946
2190.2806297,175.1331,190.3602,1.48873,0.088594,0.0001,179.0682,356.0649,0.001030946
2217.6591376,175.0342,41.18631,1.49302,0.086767,0.0001,177.2214,357.8128,0.001030946
2245.0376454,172.7758,255.085,1.48819,0.080043,0.0001,173.0855,359.6903,0.001030946
2272.4161533,171.7562,107.5506,1.4926,0.078289,0.0001,170.401,1.3552,0.001030946
2299.7946612,166.3976,324.7729,1.48766,0.077177,0.0001,163.2248,3.1728,0.001030946
2327.1731691,163.5496,179.1549,1.49128,0.078368,0.0001,158.7987,4.7509,0.001030946
2354.5516769,160.2079,33.95905,1.48819,0.083745,0.0001,153.5603,6.6477,0.001030946
2381.9301848,158.9252,246.6326,1.4916,0.090686,0.0001,150.3445,8.5807,0.001030946
2409.3086927,160.5684,96.11622,1.48902,0.099667,0.0001,149.8436,10.7248,0.001030946
2436.6872005,164.853,303.5605,1.49418,0.1111,0.0001,152.2103,12.6427,0.001030946
2464.0657084,172.8629,147.3392,1.48985,0.118263,0.0001,159.1847,13.6782,0.001030946
2491.4442163,183.2484,349.977,1.49474,0.121879,0.0001,168.863,14.3854,0.001030946
2518.8227242,192.5395,192.646,1.48919,0.115178,0.0001,177.5705,14.969,0.001030946
2546.201232,201.4165,35.39756,1.49501,0.106719,0.0001,185.7646,15.6519,0.001030946
2573.5797399,204.4945,242.3962,1.49097,0.094996,0.0001,188.7112,15.7833,0.001030946
2600.9582478,207.1449,90.1064,1.49623,0.085095,0.0001,191.8496,15.2952,0.001030946
2628.3367556,203.6024,303.7575,1.49283,0.079029,0.0001,189.0261,14.5763,0.001030946
2655.7152635,201.0425,157.5631,1.49527,0.073623,0.0001,187.3529,13.6896,0.001030946
2683.0937714,196.8442,13.27528,1.49266,0.074554,0.0001,183.6895,13.1547,0.001030946
2710.4722793,192.5009,229.7591,1.49333,0.073053,0.0001,180.0072,12.4937,0.001030946
2737.8507871,189.9751,83.89062,1.492,0.076783,0.0001,178.1724,11.8027,0.001030946
2765.229295,185.7191,299.6472,1.49186,0.079759,0.0001,174.6987,11.0204,0.001030946
2792.6078029,185.2102,150.8964,1.49388,0.085666,0.0001,175.509,9.7012,0.001030946
