Time,long,M,a,e,i,peri,node,mass
0.0,57.59999,4.691063e-06,5.22462,0.096709,0.0001,57.5944,0.0056,0.001731615
27.3785079,59.53921,141.809,5.23895,0.087785,0.0001,59.5136,0.0256,0.001731615
54.7570157,57.0895,287.8267,5.21231,0.094238,0.0001,57.1337,359.9558,0.001731615
82.1355236,55.60104,72.97273,5.18375,0.092111,0.0001,55.5898,0.0112,0.001731615
109.5140315,58.09848,214.0025,5.20119,0.09437,0.0001,58.2318,359.8667,0.001731615
136.8925394,56.805,358.7296,5.23796,0.098862,0.0001,56.891,359.914,0.001731615
164.2710472,60.01525,139.189,5.2277,0.090911,0.0001,60.0768,359.9384,0.001731615
191.6495551,58.0044,285.2302,5.20899,0.095773,0.0001,58.1,359.9044,0.001731615
219.028063,58.90418,67.87804,5.20979,0.092271,0.0001,59.0247,359.8795,0.001731615
246.4065708,59.42749,210.5432,5.19914,0.093694,0.0001,59.6559,359.7716,0.001731615
273.7850787,57.16553,356.4825,5.20828,0.09383,0.0001,57.3411,359.8245,0.001731615
301.1635866,60.50411,136.9825,5.2383,0.088371,0.0001,60.6906,359.8135,0.001731615
328.5420945,55.42123,285.8121,5.23382,0.095416,0.0001,55.6386,359.7826,0.001731615
355.9206023,57.33467,67.46887,5.19443,0.092118,0.0001,57.5168,359.8178,0.001731615
383.2991102,59.26338,209.0712,5.18708,0.09682,0.0001,59.4707,359.7927,0.001731615
410.6776181,57.51409,354.292,5.22185,0.096065,0.0001,57.7871,359.727,0.001731615
438.0561259,61.13784,134.2111,5.23129,0.090839,0.0001,61.3425,359.7953,0.001731615
465.4346338,57.01453,282.3123,5.22096,0.094821,0.0001,57.3218,359.6928,0.001731615
492.8131417,60.14336,62.90414,5.21604,0.092285,0.0001,60.3453,359.798,0.001731615
520.1916496,58.94003,207.4479,5.20176,0.093946,0.0001,59.2891,359.6509,0.001731615
547.5701574,57.80723,352.0501,5.19368,0.091317,0.0001,58.0741,359.7332,0.001731615
574.9486653,59.67687,133.9506,5.21726,0.092008,0.0001,59.9646,359.7123,0.001731615
602.3271732,54.45664,282.9329,5.2459,0.094778,0.0001,54.755,359.7016,0.001731615
629.705681,60.09518,60.81792,5.21937,0.094438,0.0001,60.378,359.7172,0.001731615
657.0841889,59.20435,205.4681,5.18523,0.097682,0.0001,59.5626,359.6418,0.001731615
684.4626968,59.20691,349.0017,5.20487,0.093565,0.0001,59.5052,359.7017,0.001731615
711.8412047,61.51731,129.9653,5.22587,0.092368,0.0001,61.8457,359.6717,0.001731615
739.2197125,56.85229,278.4009,5.22447,0.092318,0.0001,57.2766,359.5756,0.001731615
766.5982204,61.20603,58.03054,5.22246,0.093124,0.0001,61.5679,359.6381,0.001731615
793.9767283,57.53199,205.367,5.21464,0.092612,0.0001,57.8829,359.6491,0.001731615
821.3552361,58.79843,347.3527,5.19465,0.09159,0.0001,59.2109,359.5875,0.001731615
848.733744,58.79552,130.9043,5.19486,0.096117,0.0001,59.1714,359.6241,0.001731615
876.1122519,55.82462,277.6894,5.23648,0.093549,0.0001,56.3138,359.5108,0.001731615
903.4907598,63.00246,54.13353,5.24622,0.096805,0.0001,63.3931,359.6093,0.001731615
930.8692676,58.83466,202.0482,5.20358,0.094353,0.0001,59.2968,359.5378,0.001731615
958.2477755,60.68481,343.8036,5.18294,0.090289,0.0001,61.1449,359.5399,0.001731615
985.6262834,59.97902,127.8641,5.2071,0.094306,0.0001,60.4379,359.5411,0.001731615
1013.0047912,56.75023,274.622,5.22925,0.091415,0.0001,57.2816,359.4687,0.001731615
1040.3832991,61.94724,53.36003,5.23022,0.095205,0.0001,62.4314,359.5158,0.001731615
1067.761807,57.60372,201.5504,5.22271,0.091285,0.0001,58.1595,359.4442,0.001731615
1095.1403149,59.667,342.7867,5.19925,0.092652,0.0001,60.2105,359.4565,0.001731615
1122.5188227,58.19923,127.7649,5.18408,0.097357,0.0001,58.778,359.4212,0.001731615
1149.8973306,58.13809,271.5599,5.21995,0.093319,0.0001,58.8142,359.3239,0.001731615
1177.2758385,63.59086,49.69551,5.25192,0.098374,0.0001,64.1741,359.4168,0.001731615
1204.6543463,59.35968,197.6103,5.22054,0.090997,0.0001,59.9881,359.3716,0.001731615
1232.0328542,61.38613,339.3555,5.1866,0.091277,0.0001,62.0622,359.324,0.001731615
1259.4113621,59.59588,124.6989,5.20405,0.093378,0.0001,60.2985,359.2974,0.001731615
1286.78987,58.1232,269.4569,5.22228,0.091378,0.0001,58.8752,359.248,0.001731615
1314.1683778,60.51001,50.80432,5.21685,0.095799,0.0001,61.2047,359.3054,0.001731615
1341.5468857,58.4321,196.8788,5.22575,0.09063,0.0001,59.1955,359.2366,0.001731615
1368.9253936,60.0821,338.7739,5.22498,0.097418,0.0001,60.8596,359.2225,0.001731615
1396.3039014,59.05202,123.2209,5.19119,0.096014,0.0001,59.8447,359.2073,0.001731615
1423.6824093,61.7703,264.0703,5.19274,0.093708,0.0001,62.6439,359.1264,0.001731615
1451.0609172,62.31214,47.15496,5.2336,0.097462,0.0001,63.1137,359.1984,0.001731615
1478.4394251,60.01085,193.0946,5.23757,0.08778,0.0001,60.9002,359.1106,0.001731615
1505.8179329,61.11907,335.8517,5.20759,0.094903,0.0001,61.9615,359.1575,0.001731615
1533.1964408,59.20539,121.4833,5.19827,0.093181,0.0001,60.0571,359.1483,0.001731615
1560.5749487,60.36217,263.5384,5.20806,0.092815,0.0001,61.3249,359.0373,0.001731615
1587.9534565,59.93213,47.46157,5.20938,0.096329,0.0001,60.8134,359.1187,0.001731615
1615.3319644,60.0061,191.3476,5.22564,0.090467,0.0001,60.8903,359.1158,0.001731615
1642.7104723,60.26117,334.9155,5.24073,0.100303,0.0001,61.1735,359.0877,0.001731615
1670.0889802,60.64272,117.941,5.20461,0.094157,0.0001,61.5775,359.0652,0.001731615
1697.467488,63.76341,258.2649,5.18018,0.09458,0.0001,64.7814,358.982,0.001731615
1724.8459959,61.37797,44.34766,5.21397,0.095681,0.0001,62.2694,359.1086,0.001731615
1752.2245038,60.90693,188.4008,5.24185,0.087215,0.0001,61.8998,359.0071,0.001731615
1779.6030116,60.33656,332.7652,5.22574,0.097483,0.0001,61.3135,359.0231,0.001731615
1806.9815195,60.21037,116.7172,5.20193,0.092995,0.0001,61.1571,359.0532,0.001731615
1834.3600274,61.47353,258.8181,5.20277,0.094712,0.0001,62.4649,359.0087,0.001731615
1861.7385352,60.24571,43.42351,5.20349,0.095729,0.0001,61.2592,358.9865,0.001731615
1889.1170431,61.59602,185.8471,5.2165,0.092458,0.0001,62.6206,358.9754,0.001731615
1916.495551,60.21559,331.1038,5.24219,0.100358,0.0001,61.2568,358.9587,0.001731615
1943.8740589,63.07799,111.7453,5.22194,0.092879,0.0001,64.0863,358.9917,0.001731615
1971.2525667,63.74532,254.6323,5.18508,0.095871,0.0001,64.8564,358.889,0.001731615
1998.6310746,61.07063,40.99858,5.19493,0.093166,0.0001,62.1291,358.9416,0.001731615
2026.0095825,62.28335,183.1896,5.2316,0.089537,0.0001,63.3465,358.9368,0.001731615
2053.3880903,59.42418,329.6981,5.23528,0.098073,0.0001,60.5598,358.8644,0.001731615
2080.7665982,62.0112,111.1003,5.21141,0.092752,0.0001,63.115,358.8962,0.001731615
2108.1451061,61.3209,255.4538,5.20776,0.096748,0.0001,62.4905,358.8304,0.001731615
2135.523614,61.09304,38.90887,5.20052,0.095096,0.0001,62.1774,358.9157,0.001731615
2162.9021218,63.346,180.1349,5.19901,0.096336,0.0001,64.6021,358.7439,0.001731615
2190.2806297,60.70745,326.7325,5.23335,0.098842,0.0001,61.8889,358.8186,0.001731615
2217.6591376,66.20143,104.9209,5.24443,0.091344,0.0001,67.3745,358.827,0.001731615
