Time,long,M,a,e,i,peri,node,mass
1533.1964408,0.07863684,185.5053,0.69764,0.319566,0.0,359.9562,0.1225,3.153749e-05
1560.5749487,0.1081367,105.2042,0.69766,0.319593,0.0,359.9677,0.1404,3.153749e-05
1587.9534565,0.09572968,24.96505,0.69756,0.319572,0.0,0.1611,359.9346,3.153749e-05
1615.3319644,0.1166628,304.6919,0.69756,0.319675,0.0,0.2036,359.913,3.153749e-05
1642.7104723,0.07491844,224.4774,0.6977,0.319534,0.0,0.0174,0.0575,3.153749e-05
1670.0889802,0.1178491,144.1603,0.69768,0.319526,0.0,0.0538,0.064,3.153749e-05
1697.467488,0.1046016,63.923,0.69761,0.31962,0.0,0.0659,0.0387,3.153749e-05
1724.8459959,0.1089875,343.6663,0.69767,0.319699,0.0,0.2524,359.8566,3.153749e-05
1752.2245038,0.06943762,263.4462,0.69775,0.319549,0.0,0.1561,359.9133,3.153749e-05
1779.6030116,0.1224253,183.1185,0.69766,0.319512,0.0,0.0374,0.085,3.153749e-05
1806.9815195,0.1004063,102.8951,0.69757,0.319664,0.0,0.0381,0.0623,3.153749e-05
1834.3600274,0.1214228,22.6193,0.69769,0.319682,0.0,0.0663,0.0551,3.153749e-05
1861.7385352,0.07626895,302.4011,0.69775,0.31962,0.0,0.2729,359.8034,3.153749e-05
1889.1170431,0.1301317,222.0781,0.69759,0.319567,0.0,0.1053,0.0248,3.153749e-05
1916.495551,0.1018993,141.8677,0.69754,0.319721,0.0,0.0846,0.0173,3.153749e-05
1943.8740589,0.1267391,61.58459,0.69764,0.319607,0.0,0.1519,359.9749,3.153749e-05
1971.2525667,0.104139,341.3411,0.69765,0.319642,0.0,0.1718,359.9324,3.153749e-05
1998.6310746,0.1417606,261.0423,0.69753,0.31961,0.0,0.1804,359.9614,3.153749e-05
2026.0095825,0.110304,180.8358,0.69755,0.31974,0.0,0.0662,0.0441,3.153749e-05
2053.3880903,0.1338003,100.5506,0.69765,0.319539,0.0,359.9927,0.1411,3.153749e-05
2080.7665982,0.1224339,20.29658,0.69761,0.319631,0.0,0.0763,0.0461,3.153749e-05
2108.1451061,0.1452796,300.0167,0.69752,0.319602,0.0,0.2142,359.931,3.153749e-05
2135.523614,0.1172524,219.8028,0.69759,0.319713,0.0,0.1,0.0172,3.153749e-05
2162.9021218,0.1396711,139.5139,0.6977,0.319453,0.0,359.974,0.1657,3.153749e-05
2190.2806297,0.1375092,59.24894,0.69764,0.319663,0.0,0.0256,0.1119,3.153749e-05
2217.6591376,0.1388282,338.9956,0.69759,0.319615,0.0,0.2837,359.8551,3.153749e-05
2245.0376454,0.1176129,258.7706,0.69767,0.319678,0.0,0.1368,359.9809,3.153749e-05
2272.4161533,0.1389909,178.4774,0.69772,0.319404,0.0,359.9609,0.1781,3.153749e-05
2299.7946612,0.140769,98.20963,0.69761,0.3197,0.0,0.0061,0.1346,3.153749e-05
2327.1731691,0.1402283,17.96206,0.69761,0.319626,0.0,0.2179,359.9223,3.153749e-05
2354.5516769,0.1187823,297.7319,0.69772,0.319688,0.0,0.2399,359.8789,3.153749e-05
2381.9301848,0.1384073,217.4405,0.6977,0.319446,0.0,0.1201,0.0183,3.153749e-05
2409.3086927,0.144697,137.1743,0.69755,0.319771,0.0,0.0005,0.1442,3.153749e-05
2436.6872005,0.1371196,56.93645,0.69756,0.319603,0.0,0.1431,359.994,3.153749e-05
2464.0657084,0.1380055,336.6768,0.69771,0.319715,0.0,0.2686,359.8694,3.153749e-05
2491.4442163,0.1457019,256.4021,0.69764,0.319533,0.0,0.2165,359.9292,3.153749e-05
2518.8227242,0.1571686,176.1362,0.6975,0.319822,0.0,0.0211,0.136,3.153749e-05
2546.201232,0.1403602,95.90958,0.69756,0.319595,0.0,0.099,0.0413,3.153749e-05
2573.5797399,0.1655037,15.62024,0.6977,0.319705,0.0,0.2153,359.9502,3.153749e-05
2600.9582478,0.1553715,295.3668,0.6976,0.319594,0.0,0.3005,359.8549,3.153749e-05
2628.3367556,0.1719644,215.098,0.6975,0.319806,0.0,0.0407,0.1313,3.153749e-05
2655.7152635,0.1503313,134.8744,0.69762,0.319545,0.0,0.0406,0.1097,3.153749e-05
2683.0937714,0.1936004,54.55981,0.69775,0.319672,0.0,0.0949,0.0987,3.153749e-05
2710.4722793,0.1592663,334.3359,0.69763,0.319647,0.0,0.3891,359.7702,3.153749e-05
2737.8507871,0.1786244,254.0652,0.69754,0.319731,0.0,0.1814,359.9972,3.153749e-05
2765.229295,0.1558628,173.8361,0.69768,0.319481,0.0,0.0579,0.098,3.153749e-05
2792.6078029,0.203801,93.51134,0.69774,0.319607,0.0,0.0865,0.1173,3.153749e-05
2819.9863107,0.1669734,13.29542,0.69765,0.319677,0.0,0.1985,359.9685,3.153749e-05
2847.3648186,0.1767763,293.0348,0.6976,0.319661,0.0,0.3275,359.8493,3.153749e-05
2874.7433265,0.157228,212.7971,0.6977,0.319485,0.0,0.0498,0.1074,3.153749e-05
2902.1218344,0.2015617,132.4767,0.69768,0.319596,0.0,0.1555,0.046,3.153749e-05
2929.5003422,0.160315,52.2698,0.69755,0.319654,0.0,0.0083,0.152,3.153749e-05
2956.8788501,0.1834038,331.9946,0.69757,0.31961,0.0,0.2416,359.9418,3.153749e-05
2984.257358,0.1634282,251.7558,0.69768,0.319553,0.0,0.0828,0.0807,3.153749e-05
3011.6358658,0.2003417,171.447,0.69762,0.319628,0.0,0.1433,0.0571,3.153749e-05
3039.0143737,0.1553121,91.2502,0.69749,0.319696,0.0,0.0419,0.1134,3.153749e-05
3066.3928816,0.1914744,10.96077,0.69755,0.319566,0.0,0.1751,0.0164,3.153749e-05
3093.7713895,0.1754473,290.7138,0.69765,0.319627,0.0,0.3166,359.8588,3.153749e-05
3121.1498973,0.2031024,210.4192,0.69757,0.319654,0.0,0.1071,0.096,3.153749e-05
3148.5284052,0.1666056,130.2177,0.69752,0.319705,0.0,0.1181,0.0485,3.153749e-05
3175.9069131,0.2135619,49.91304,0.69766,0.319583,0.0,0.1754,0.0382,3.153749e-05
3203.2854209,0.1852235,329.6757,0.69769,0.319703,0.0,0.3255,359.8597,3.153749e-05
3230.6639288,0.2027627,249.396,0.69758,0.31964,0.0,0.2327,359.9701,3.153749e-05
3258.0424367,0.1814567,169.1757,0.69759,0.319656,0.0,0.1708,0.0106,3.153749e-05
3285.4209446,0.2304046,88.86265,0.69773,0.319518,0.0,0.1417,0.0887,3.153749e-05
3312.7994524,0.2038922,8.623252,0.69777,0.319791,0.0,0.2298,359.9741,3.153749e-05
3340.1779603,0.1944164,288.3751,0.69763,0.319619,0.0,0.2874,359.907,3.153749e-05
3367.5564682,0.1918475,208.131,0.69763,0.319625,0.0,0.142,0.0499,3.153749e-05
3394.934976,0.2296284,127.8261,0.69773,0.319474,0.0,0.0706,0.1591,3.153749e-05
3422.3134839,0.2105825,47.57806,0.69768,0.319744,0.0,0.191,0.0196,3.153749e-05
3449.6919918,0.1983686,327.3367,0.69762,0.319613,0.0,0.4127,359.7856,3.153749e-05
3477.0704997,0.2033731,247.0843,0.69763,0.319641,0.0,0.2201,359.9833,3.153749e-05
3504.4490075,0.2235539,166.7968,0.69769,0.319499,0.0,0.0778,0.1457,3.153749e-05
3531.8275154,0.1993711,86.55737,0.69755,0.319762,0.0,0.0643,0.1351,3.153749e-05
3559.2060233,0.2066775,6.301455,0.69747,0.31951,0.0,0.2134,359.9932,3.153749e-05
3586.5845311,0.2198214,286.0366,0.6976,0.319668,0.0,0.2356,359.9842,3.153749e-05
3613.963039,0.2215676,205.7689,0.69764,0.319568,0.0,0.2054,0.0162,3.153749e-05
3641.3415469,0.2047226,125.529,0.69751,0.319798,0.0,0.0935,0.1113,3.153749e-05
3668.7200548,0.210727,45.27659,0.6975,0.319541,0.0,0.1181,0.0926,3.153749e-05
3696.0985626,0.2322479,324.9969,0.69762,0.319687,0.0,0.3558,359.8765,3.153749e-05
3723.4770705,0.2211976,244.7445,0.69763,0.319621,0.0,0.2039,0.0173,3.153749e-05
3750.8555784,0.2221618,164.487,0.69754,0.319757,0.0,0.1188,0.1034,3.153749e-05
3778.2340862,0.2305515,84.23054,0.6976,0.319553,0.0,0.1613,0.0692,3.153749e-05
3805.6125941,0.2471531,3.951776,0.69778,0.319805,0.0,0.4291,359.818,3.153749e-05
3832.991102,0.2112034,283.7265,0.6977,0.319646,0.0,0.3012,359.91,3.153749e-05
