Time,long,M,a,e,i,peri,node,mass
0.0,85.0,0.0,1.18795,0.128499,0.0,84.144,0.856,0.002262379
27.3785079,85.02429,327.6314,1.18792,0.128507,0.0,80.3024,4.7219,0.002262379
54.7570157,85.16995,295.1373,1.18791,0.128808,0.0,76.1969,8.9731,0.002262379
82.1355236,85.20378,262.7649,1.18791,0.128995,0.0,71.4666,13.7371,0.002262379
109.5140315,85.3925,230.2274,1.18789,0.129085,0.0,67.7623,17.6302,0.002262379
136.8925394,85.47323,197.8088,1.18791,0.129258,0.0,63.1198,22.3534,0.002262379
164.2710472,85.56518,165.3581,1.18797,0.129424,0.0,59.1461,26.4191,0.002262379
191.6495551,85.68116,132.8783,1.18786,0.129637,0.0,55.4245,30.2567,0.002262379
219.028063,85.79915,100.4465,1.18797,0.129592,0.0,51.9775,33.8216,0.002262379
246.4065708,85.92768,67.96376,1.18793,0.129892,0.0,49.1559,36.7717,0.002262379
273.7850787,85.95847,35.58096,1.1879,0.130059,0.0,46.0406,39.9178,0.002262379
301.1635866,86.21051,2.984891,1.18796,0.130193,0.0,44.2729,41.9376,0.002262379
328.5420945,86.24031,330.6112,1.18792,0.130183,0.0,42.9342,43.3061,0.002262379
355.9206023,86.38611,298.1171,1.18791,0.130488,0.0,41.3856,45.0005,0.002262379
383.2991102,86.42,265.7447,1.18791,0.130669,0.0,39.4076,47.0124,0.002262379
410.6776181,86.61178,233.2045,1.18788,0.130765,0.0,37.6061,49.0057,0.002262379
438.0561259,86.69274,200.7856,1.18791,0.130929,0.0,35.4319,51.2608,0.002262379
465.4346338,86.78762,168.3315,1.18797,0.131096,0.0,33.6567,53.1309,0.002262379
492.8131417,86.90094,135.8555,1.18785,0.131312,0.0,32.4441,54.4569,0.002262379
520.1916496,87.02366,103.4178,1.18797,0.131264,0.0,31.3849,55.6388,0.002262379
547.5701574,87.15203,70.93587,1.18793,0.131561,0.0,30.0538,57.0982,0.002262379
574.9486653,87.18466,38.55178,1.1879,0.131724,0.0,29.7882,57.3964,0.002262379
602.3271732,87.43485,5.956643,1.18798,0.131873,0.0,28.9607,58.4741,0.002262379
629.705681,87.47008,333.5781,1.18792,0.131846,0.0,28.4078,59.0623,0.002262379
657.0841889,87.61595,301.0841,1.18791,0.132154,0.0,28.2786,59.3373,0.002262379
684.4626968,87.64995,268.7116,1.18792,0.13233,0.0,27.3647,60.2853,0.002262379
711.8412047,87.84467,236.1688,1.18788,0.132431,0.0,26.7825,61.0622,0.002262379
739.2197125,87.92582,203.7497,1.18792,0.132586,0.0,25.5774,62.3484,0.002262379
766.5982204,88.02354,171.2922,1.18798,0.132754,0.0,25.4435,62.58,0.002262379
793.9767283,88.13444,138.8198,1.18784,0.132973,0.0,24.6678,63.4667,0.002262379
821.3552361,88.26149,106.3767,1.18797,0.132922,0.0,24.3104,63.9511,0.002262379
848.733744,88.3897,73.89551,1.18792,0.133217,0.0,23.8831,64.5066,0.002262379
876.1122519,88.42417,41.51015,1.18789,0.133375,0.0,23.545,64.8791,0.002262379
903.4907598,88.67233,8.915965,1.18799,0.133539,0.0,23.9694,64.703,0.002262379
930.8692676,88.71292,336.5328,1.18791,0.133496,0.0,23.5826,65.1303,0.002262379
958.2477755,88.85876,304.0388,1.18791,0.133806,0.0,23.4722,65.3866,0.002262379
985.6262834,88.89295,271.6662,1.18792,0.133976,0.0,23.2123,65.6807,0.002262379
1013.0047912,89.0905,239.121,1.18787,0.134083,0.0,23.0532,66.0373,0.002262379
1040.3832991,89.17181,206.7016,1.18792,0.134229,0.0,22.7413,66.4305,0.002262379
1067.761807,89.27226,174.2409,1.18798,0.134399,0.0,22.6741,66.5981,0.002262379
1095.1403149,89.38097,141.772,1.18784,0.134619,0.0,22.0931,67.2879,0.002262379
1122.5188227,89.51196,109.3237,1.18798,0.134566,0.0,22.1072,67.4048,0.002262379
1149.8973306,89.64002,76.84333,1.18792,0.134859,0.0,21.9006,67.7394,0.002262379
1177.2758385,89.67635,44.45668,1.18789,0.135012,0.0,22.0917,67.5846,0.002262379
1204.6543463,89.92227,11.86355,1.188,0.135189,0.0,22.2381,67.6842,0.002262379
1232.0328542,89.96818,339.476,1.18791,0.135131,0.0,22.2324,67.7358,0.002262379
1259.4113621,90.11393,306.9821,1.18791,0.135444,0.0,22.3216,67.7923,0.002262379
1286.78987,90.14837,274.6092,1.18793,0.135607,0.0,22.314,67.8344,0.002262379
1314.1683778,90.34861,242.0619,1.18787,0.13572,0.0,22.3172,68.0315,0.002262379
1341.5468857,90.43007,209.6421,1.18793,0.135856,0.0,21.9355,68.4945,0.002262379
1368.9253936,90.53316,177.1782,1.18798,0.136028,0.0,21.9917,68.5415,0.002262379
1396.3039014,90.6399,144.7128,1.18783,0.136249,0.0,21.9009,68.739,0.002262379
1423.6824093,90.77446,112.2595,1.18798,0.136195,0.0,21.8653,68.9091,0.002262379
1451.0609172,90.90238,79.77996,1.18792,0.136485,0.0,21.9881,68.9143,0.002262379
1478.4394251,90.94059,47.39201,1.18789,0.136633,0.0,22.164,68.7766,0.002262379
1505.8179329,91.184,14.80005,1.18801,0.136823,0.0,22.4624,68.7216,0.002262379
1533.1964408,91.23525,342.4082,1.18791,0.13675,0.0,22.3463,68.889,0.002262379
1560.5749487,91.38084,309.9145,1.18791,0.137066,0.0,22.6355,68.7453,0.002262379
1587.9534565,91.4156,277.5412,1.18793,0.137223,0.0,22.616,68.7996,0.002262379
1615.3319644,91.61839,244.9919,1.18786,0.137341,0.0,22.6927,68.9257,0.002262379
1642.7104723,91.7,212.5717,1.18793,0.137468,0.0,22.6577,69.0423,0.002262379
1670.0889802,91.80563,180.1047,1.18798,0.137642,0.0,22.6852,69.1204,0.002262379
1697.467488,91.91058,147.6426,1.18783,0.137862,0.0,22.5823,69.3283,0.002262379
1724.8459959,92.04839,115.1846,1.18798,0.137808,0.0,22.8624,69.186,0.002262379
1752.2245038,92.17619,82.70599,1.18792,0.138095,0.0,22.919,69.2572,0.002262379
1779.6030116,92.2163,50.31671,1.18789,0.138239,0.0,23.0389,69.1774,0.002262379
1806.9815195,92.45693,17.72612,1.18802,0.138441,0.0,23.4599,68.997,0.002262379
1834.3600274,92.51356,345.33,1.18791,0.138354,0.0,23.7074,68.8061,0.002262379
1861.7385352,92.65892,312.8365,1.18791,0.138672,0.0,23.7139,68.945,0.002262379
1889.1170431,92.69408,280.4628,1.18793,0.138822,0.0,23.9121,68.782,0.002262379
1916.495551,92.89925,247.9117,1.18786,0.138945,0.0,24.0121,68.8871,0.002262379
1943.8740589,92.98102,215.491,1.18793,0.139063,0.0,24.0622,68.9188,0.002262379
1971.2525667,93.08912,183.0211,1.18798,0.13924,0.0,24.1849,68.9042,0.002262379
1998.6310746,93.19245,150.5621,1.18782,0.139458,0.0,24.2489,68.9436,0.002262379
2026.0095825,93.33318,118.0998,1.18798,0.139404,0.0,24.4137,68.9194,0.002262379
2053.3880903,93.46088,85.62197,1.18792,0.139689,0.0,24.5819,68.8789,0.002262379
2080.7665982,93.50294,53.23132,1.18789,0.139827,0.0,24.7238,68.7791,0.002262379
2108.1451061,93.74045,20.64235,1.18803,0.14004,0.0,24.9568,68.7837,0.002262379
2135.523614,93.80254,348.242,1.1879,0.139942,0.0,25.167,68.6355,0.002262379
2162.9021218,93.94762,315.7487,1.18791,0.140261,0.0,25.4559,68.4917,0.002262379
2190.2806297,93.98325,283.3745,1.18794,0.140405,0.0,25.6093,68.3739,0.002262379
2217.6591376,94.19064,250.8218,1.18785,0.140533,0.0,25.7481,68.4425,0.002262379
2245.0376454,94.2726,218.4004,1.18794,0.140642,0.0,25.9298,68.3428,0.002262379
2272.4161533,94.38307,185.9278,1.18798,0.140821,0.0,25.9792,68.4039,0.002262379
2299.7946612,94.48494,153.4718,1.18782,0.141037,0.0,26.1435,68.3414,0.002262379
