Time,long,M,a,e,i,peri,node,mass
0.0,118.0,360.0,4.59026,0.228366,0.0001,117.9848,0.0152,0.002262379
27.3785079,117.0148,263.2991,4.57413,0.221228,0.0001,117.0913,359.9235,0.002262379
54.7570157,118.0324,164.3109,4.55367,0.219529,0.0001,118.0901,359.9423,0.002262379
82.1355236,118.0862,66.00886,4.53462,0.219839,0.0001,118.2878,359.7983,0.002262379
109.5140315,118.635,327.072,4.54035,0.219662,0.0001,119.131,359.504,0.002262379
136.8925394,118.4758,229.119,4.56373,0.217381,0.0001,119.0244,359.4514,0.002262379
164.2710472,119.9462,129.7482,4.57294,0.217143,0.0001,120.6735,359.2728,0.002262379
191.6495551,120.071,31.79091,4.5717,0.223329,0.0001,120.7616,359.3094,0.002262379
219.028063,120.0285,293.6857,4.53137,0.22155,0.0001,120.8332,359.1953,0.002262379
246.4065708,119.6649,195.7202,4.53434,0.224349,0.0001,120.7928,358.8722,0.002262379
273.7850787,119.3623,97.81296,4.54835,0.223577,0.0001,120.5407,358.8216,0.002262379
301.1635866,119.0835,0.2148356,4.5914,0.228065,0.0001,120.2385,358.845,0.002262379
328.5420945,118.0995,263.514,4.57327,0.220936,0.0001,119.4099,358.6896,0.002262379
355.9206023,119.0528,164.5798,4.55256,0.219311,0.0001,120.3786,358.6742,0.002262379
383.2991102,119.0753,66.29789,4.53376,0.219392,0.0001,120.4865,358.5888,0.002262379
410.6776181,119.6325,327.3551,4.54138,0.21927,0.0001,121.3244,358.3081,0.002262379
438.0561259,119.4752,229.4133,4.56449,0.216796,0.0001,121.2759,358.1993,0.002262379
465.4346338,120.973,130.0205,4.57296,0.216561,0.0001,122.8799,358.0931,0.002262379
492.8131417,121.0875,32.06376,4.57042,0.222645,0.0001,122.9996,358.0879,0.002262379
520.1916496,121.082,293.9064,4.53095,0.220934,0.0001,123.1288,357.9532,0.002262379
547.5701574,120.7243,195.9325,4.53503,0.223646,0.0001,123.067,357.6573,0.002262379
574.9486653,120.4876,97.96889,4.54988,0.222981,0.0001,122.9453,357.5422,0.002262379
602.3271732,120.1655,0.4312737,4.59242,0.22774,0.0001,122.4823,357.6832,0.002262379
629.705681,119.1858,263.7263,4.57232,0.220641,0.0001,121.7341,357.4518,0.002262379
657.0841889,120.0711,164.8494,4.55142,0.219098,0.0001,122.5911,357.48,0.002262379
684.4626968,120.0618,66.58859,4.53294,0.218947,0.0001,122.6982,357.3635,0.002262379
711.8412047,120.6258,327.6422,4.54246,0.218882,0.0001,123.5111,357.1147,0.002262379
739.2197125,120.4708,229.7114,4.56523,0.216214,0.0001,123.4504,357.0204,0.002262379
766.5982204,121.9942,130.2978,4.57294,0.215984,0.0001,125.0686,356.9256,0.002262379
793.9767283,122.0986,32.34122,4.56913,0.22196,0.0001,125.2135,356.8851,0.002262379
821.3552361,122.1283,294.134,4.5306,0.220317,0.0001,125.3677,356.7605,0.002262379
848.733744,121.7777,196.1513,4.53575,0.222929,0.0001,125.3463,356.4314,0.002262379
876.1122519,121.609,98.12941,4.5514,0.222369,0.0001,125.2936,356.3155,0.002262379
903.4907598,121.2458,0.6495151,4.59331,0.22739,0.0001,124.8045,356.4413,0.002262379
930.8692676,120.2736,263.9359,4.57129,0.220344,0.0001,124.0087,356.2648,0.002262379
958.2477755,121.0874,165.1196,4.55027,0.218889,0.0001,124.859,356.2284,0.002262379
985.6262834,121.0458,66.88083,4.53216,0.218506,0.0001,124.9315,356.1143,0.002262379
1013.0047912,121.6149,327.9332,4.54357,0.218498,0.0001,125.7412,355.8737,0.002262379
1040.3832991,121.4625,230.0133,4.56596,0.215637,0.0001,125.649,355.8135,0.002262379
1067.761807,123.0101,130.58,4.57288,0.21541,0.0001,127.3141,355.696,0.002262379
1095.1403149,123.1042,32.62326,4.56784,0.221273,0.0001,127.4196,355.6846,0.002262379
1122.5188227,123.1675,294.3683,4.53031,0.219699,0.0001,127.6001,355.5674,0.002262379
1149.8973306,122.8249,196.3766,4.53652,0.222202,0.0001,127.5937,355.2312,0.002262379
1177.2758385,122.7262,98.29497,4.55292,0.221744,0.0001,127.636,355.0903,0.002262379
1204.6543463,122.3242,0.869781,4.59407,0.227015,0.0001,127.0556,355.2686,0.002262379
1232.0328542,121.3627,264.143,4.57017,0.220042,0.0001,126.308,355.0547,0.002262379
1259.4113621,122.1018,165.3902,4.54909,0.218685,0.0001,127.0738,355.0281,0.002262379
1286.78987,122.0275,67.17447,4.53142,0.218069,0.0001,127.0753,354.9522,0.002262379
1314.1683778,122.5998,328.2282,4.54471,0.218118,0.0001,127.9675,354.6324,0.002262379
1341.5468857,122.4503,230.319,4.56666,0.215063,0.0001,127.8803,354.57,0.002262379
1368.9253936,124.0205,130.8672,4.57279,0.214841,0.0001,129.4906,354.5299,0.002262379
1396.3039014,124.1044,32.90987,4.56654,0.220586,0.0001,129.6345,354.4699,0.002262379
1423.6824093,124.1996,294.6095,4.53008,0.219081,0.0001,129.8423,354.3572,0.002262379
1451.0609172,123.866,196.6086,4.53733,0.221464,0.0001,129.8706,353.9954,0.002262379
1478.4394251,123.8387,98.46603,4.55442,0.221106,0.0001,129.9169,353.9218,0.002262379
1505.8179329,123.4003,1.092309,4.59469,0.226614,0.0001,129.353,354.0472,0.002262379
1533.1964408,122.4531,264.3474,4.56898,0.219736,0.0001,128.5773,353.8758,0.002262379
1560.5749487,123.1146,165.661,4.5479,0.218485,0.0001,129.3062,353.8084,0.002262379
1587.9534565,123.007,67.46933,4.53073,0.217636,0.0001,129.2617,353.7452,0.002262379
1615.3319644,123.5807,328.5272,4.54589,0.217743,0.0001,130.1396,353.4411,0.002262379
1642.7104723,123.4343,230.6285,4.56734,0.214495,0.0001,130.0696,353.3647,0.002262379
1670.0889802,125.0255,131.1592,4.57266,0.214276,0.0001,131.6807,353.3448,0.002262379
1697.467488,125.0992,33.20102,4.56524,0.2199,0.0001,131.8663,353.2329,0.002262379
1724.8459959,125.2247,294.8573,4.52992,0.218464,0.0001,132.1047,353.12,0.002262379
1752.2245038,124.901,196.8472,4.53816,0.220718,0.0001,132.082,352.819,0.002262379
1779.6030116,124.9461,98.64299,4.55589,0.220458,0.0001,132.24,352.7061,0.002262379
1806.9815195,124.4737,1.317348,4.59517,0.226187,0.0001,131.6128,352.8609,0.002262379
