Time,long,M,a,e,i,peri,node,mass
0.0,220.0,0.0,2.08738,0.072839,0.0001,220.0319,359.9681,0.001126339
27.3785079,217.3956,192.0995,2.0698,0.064887,0.0001,217.6227,359.7728,0.001126339
54.7570157,221.222,18.07004,2.06655,0.064,0.0001,221.7752,359.4467,0.001126339
82.1355236,222.3672,206.171,2.06852,0.066265,0.0001,223.1929,359.1743,0.001126339
109.5140315,226.2567,32.35854,2.08866,0.072192,0.0001,227.358,358.8987,0.001126339
136.8925394,222.4663,226.1989,2.07024,0.068767,0.0001,223.7073,358.759,0.001126339
164.2710472,222.9879,54.91849,2.06738,0.066295,0.0001,224.5845,358.4035,0.001126339
191.6495551,227.0768,240.6451,2.06773,0.06725,0.0001,228.8391,358.2377,0.001126339
219.028063,230.9258,66.21586,2.0868,0.072014,0.0001,232.9231,358.0027,0.001126339
246.4065708,226.749,260.8917,2.07096,0.070186,0.0001,228.8849,357.864,0.001126339
273.7850787,227.0046,89.74545,2.06679,0.070804,0.0001,229.4417,357.5629,0.001126339
301.1635866,229.5311,276.9525,2.06739,0.06766,0.0001,232.0966,357.4344,0.001126339
328.5420945,235.8171,100.5849,2.08481,0.070446,0.0001,238.6759,357.1412,0.001126339
355.9206023,229.4633,296.7534,2.07362,0.072203,0.0001,232.4869,356.9764,0.001126339
383.2991102,231.1763,124.8858,2.06654,0.072238,0.0001,234.5618,356.6145,0.001126339
410.6776181,230.9999,314.1466,2.06743,0.069688,0.0001,234.5877,356.4123,0.001126339
438.0561259,237.5309,137.7434,2.08271,0.06784,0.0001,241.4419,356.089,0.001126339
465.4346338,232.6771,332.7268,2.07606,0.076557,0.0001,236.784,355.8931,0.001126339
492.8131417,234.1226,160.6519,2.06567,0.07403,0.0001,238.5515,355.5711,0.001126339
520.1916496,234.2943,350.3325,2.06635,0.074183,0.0001,238.9806,355.3137,0.001126339
547.5701574,237.1651,176.691,2.08032,0.068284,0.0001,242.113,355.052,0.001126339
574.9486653,239.0812,5.392422,2.08058,0.080435,0.0001,244.2715,354.8097,0.001126339
602.3271732,237.0107,196.5148,2.0632,0.07775,0.0001,242.4306,354.5801,0.001126339
629.705681,238.4493,25.04945,2.06845,0.076116,0.0001,244.1602,354.2891,0.001126339
657.0841889,237.5321,215.3543,2.07705,0.073055,0.0001,243.3866,354.1454,0.001126339
684.4626968,244.3695,38.8319,2.08438,0.079968,0.0001,250.4582,353.9113,0.001126339
711.8412047,242.0363,230.6873,2.06204,0.081858,0.0001,248.3021,353.7342,0.001126339
739.2197125,240.835,61.29176,2.06878,0.078236,0.0001,247.3386,353.4964,0.001126339
766.5982204,241.1023,250.9797,2.07647,0.077172,0.0001,247.7552,353.3471,0.001126339
793.9767283,247.6183,74.12448,2.08469,0.079444,0.0001,254.5188,353.0996,0.001126339
821.3552361,247.1223,264.7278,2.06183,0.081914,0.0001,254.2338,352.8885,0.001126339
848.733744,244.3259,96.50491,2.06771,0.083116,0.0001,251.7467,352.5792,0.001126339
876.1122519,244.234,286.6978,2.07546,0.080089,0.0001,251.8157,352.4183,0.001126339
903.4907598,251.1086,109.753,2.08413,0.079601,0.0001,259.0058,352.1029,0.001126339
930.8692676,250.0714,300.4418,2.06238,0.081422,0.0001,258.2029,351.8685,0.001126339
958.2477755,248.9347,131.2821,2.06688,0.085475,0.0001,257.3678,351.5669,0.001126339
985.6262834,246.8945,322.6145,2.07576,0.083851,0.0001,255.5523,351.3422,0.001126339
1013.0047912,252.6659,147.2721,2.08332,0.078233,0.0001,261.5789,351.087,0.001126339
1040.3832991,251.5965,337.9346,2.06424,0.08323,0.0001,260.6864,350.91,0.001126339
1067.761807,252.4747,166.5696,2.06613,0.086573,0.0001,261.9145,350.5602,0.001126339
1095.1403149,250.827,358.1397,2.07463,0.089206,0.0001,260.3363,350.4907,0.001126339
1122.5188227,252.6313,185.9376,2.08268,0.079235,0.0001,262.3769,350.2544,0.001126339
1149.8973306,255.1883,13.67789,2.06795,0.087367,0.0001,265.1282,350.06,0.001126339
1177.2758385,255.4651,202.213,2.06413,0.088617,0.0001,265.5912,349.8738,0.001126339
1204.6543463,256.3833,31.58378,2.07608,0.091595,0.0001,266.7156,349.6677,0.001126339
1232.0328542,253.0951,224.3899,2.07992,0.084808,0.0001,263.5157,349.5795,0.001126339
1259.4113621,259.0433,48.72125,2.07317,0.088429,0.0001,269.7742,349.2691,0.001126339
1286.78987,259.3462,237.5052,2.06098,0.09247,0.0001,270.2197,349.1265,0.001126339
1314.1683778,259.8864,66.76707,2.07602,0.09181,0.0001,271.0312,348.8552,0.001126339
1341.5468857,256.6141,260.096,2.07946,0.091068,0.0001,267.8742,348.7399,0.001126339
1368.9253936,261.4222,84.96732,2.07526,0.089301,0.0001,273.0194,348.4029,0.001126339
1396.3039014,264.0187,272.1108,2.05965,0.092609,0.0001,275.8473,348.1714,0.001126339
1423.6824093,262.9035,102.3876,2.07479,0.09421,0.0001,274.9476,347.9559,0.001126339
1451.0609172,260.576,295.1103,2.07933,0.094856,0.0001,272.8489,347.7272,0.001126339
1478.4394251,264.4255,120.9476,2.07632,0.091979,0.0001,276.8816,347.5438,0.001126339
1505.8179329,266.8607,308.0502,2.05801,0.091194,0.0001,279.5326,347.328,0.001126339
1533.1964408,267.0569,137.5787,2.07434,0.095584,0.0001,280.015,347.0419,0.001126339
1560.5749487,264.3317,329.9286,2.07982,0.098278,0.0001,277.3245,347.0072,0.001126339
1587.9534565,267.0805,157.5614,2.0767,0.092908,0.0001,280.258,346.8225,0.001126339
1615.3319644,267.8392,345.9219,2.05774,0.091734,0.0001,281.1958,346.6434,0.001126339
1642.7104723,269.841,173.766,2.07338,0.095443,0.0001,283.3064,346.5347,0.001126339
1670.0889802,268.3893,5.171583,2.07957,0.102405,0.0001,281.9905,346.3987,0.001126339
1697.467488,268.6477,194.7604,2.07734,0.094249,0.0001,282.3211,346.3266,0.001126339
1724.8459959,269.6713,23.61713,2.05872,0.095927,0.0001,283.6268,346.0445,0.001126339
1752.2245038,271.6435,210.5969,2.07253,0.096082,0.0001,285.5983,346.0453,0.001126339
1779.6030116,274.0439,38.6879,2.08132,0.10442,0.0001,288.3191,345.7248,0.001126339
1806.9815195,270.2062,231.9951,2.07627,0.098427,0.0001,284.5364,345.6698,0.001126339
1834.3600274,272.8231,59.53834,2.0634,0.098796,0.0001,287.4445,345.3786,0.001126339
1861.7385352,273.7683,247.5441,2.06919,0.099976,0.0001,288.4533,345.315,0.001126339
1889.1170431,278.1137,73.41784,2.08256,0.102668,0.0001,293.0837,345.03,0.001126339
1916.495551,273.8534,267.58,2.07522,0.104263,0.0001,288.9889,344.8644,0.001126339
1943.8740589,275.1956,95.88657,2.06592,0.101301,0.0001,290.4742,344.7213,0.001126339
1971.2525667,277.6118,283.0401,2.06697,0.102492,0.0001,293.1147,344.4971,0.001126339
1998.6310746,280.2802,109.8704,2.08136,0.102071,0.0001,295.8058,344.4744,0.001126339
2026.0095825,278.0061,302.5529,2.07569,0.10695,0.0001,293.6322,344.3739,0.001126339
2053.3880903,278.2617,131.7168,2.06726,0.105384,0.0001,294.0488,344.2129,0.001126339
2080.7665982,280.7283,318.8493,2.06389,0.102487,0.0001,296.5944,344.1339,0.001126339
2108.1451061,283.1279,146.2813,2.08181,0.102222,0.0001,298.9075,344.2204,0.001126339
2135.523614,281.769,337.4447,2.0767,0.108674,0.0001,297.7565,344.0125,0.001126339
2162.9021218,282.1443,167.1827,2.06887,0.107418,0.0001,298.1409,344.0034,0.001126339
2190.2806297,282.472,355.8196,2.06145,0.103119,0.0001,298.6263,343.8457,0.001126339
2217.6591376,284.8337,183.6903,2.08176,0.101516,0.0001,300.9426,343.8911,0.001126339
2245.0376454,285.2798,13.06093,2.07751,0.110644,0.0001,301.6153,343.6645,0.001126339
2272.4161533,285.1369,203.0942,2.06963,0.108241,0.0001,301.4707,343.6661,0.001126339
2299.7946612,284.1539,33.65563,2.05903,0.106628,0.0001,300.7208,343.4331,0.001126339
2327.1731691,285.4415,221.7726,2.08202,0.102487,0.0001,301.9496,343.4919,0.001126339
2354.5516769,289.602,48.06394,2.07864,0.111613,0.0001,306.3828,343.2192,0.001126339
2381.9301848,287.4013,239.5543,2.0696,0.109807,0.0001,304.134,343.2672,0.001126339
2409.3086927,287.29,69.73285,2.06109,0.109764,0.0001,304.2726,343.0174,0.001126339
2436.6872005,286.3858,259.7787,2.08024,0.107266,0.0001,303.2488,343.1371,0.001126339
2464.0657084,293.1877,83.44988,2.08148,0.109323,0.0001,310.1283,343.0595,0.001126339
2491.4442163,290.6057,275.5391,2.06813,0.113305,0.0001,307.589,343.0167,0.001126339
2518.8227242,290.1108,105.7059,2.06355,0.112159,0.0001,307.137,342.9738,0.001126339
2546.201232,289.7192,295.7343,2.07866,0.112784,0.0001,306.7335,342.9857,0.001126339
2573.5797399,294.6008,120.6731,2.08166,0.107781,0.0001,311.4273,343.1734,0.001126339
2600.9582478,294.26,311.1285,2.06799,0.114063,0.0001,311.2986,342.9613,0.001126339
2628.3367556,293.0155,141.6232,2.06395,0.115707,0.0001,309.8609,343.1546,0.001126339
2655.7152635,293.5762,330.8965,2.07588,0.114975,0.0001,310.4555,343.1207,0.001126339
2683.0937714,296.1206,158.2918,2.08255,0.108514,0.0001,312.9458,343.1749,0.001126339
2710.4722793,297.0793,347.0486,2.06813,0.113714,0.0001,313.9949,343.0844,0.001126339
2737.8507871,296.9605,177.0208,2.06587,0.117163,0.0001,313.8914,343.069,0.001126339
2765.229295,296.7077,6.404872,2.07233,0.115609,0.0001,313.6084,343.0993,0.001126339
2792.6078029,297.4019,196.251,2.08419,0.108699,0.0001,314.3435,343.0584,0.001126339
2819.9863107,299.3695,23.74767,2.06943,0.11459,0.0001,316.3376,343.0319,0.001126339
2847.3648186,300.1539,212.8343,2.06704,0.116721,0.0001,317.0635,343.0904,0.001126339
2874.7433265,299.1436,43.31082,2.06829,0.11742,0.0001,316.0939,343.0497,0.001126339
2902.1218344,297.9122,234.4976,2.08592,0.110742,0.0001,314.7193,343.1929,0.001126339
2929.5003422,302.0589,60.47947,2.07046,0.116008,0.0001,318.8181,343.2407,0.001126339
2956.8788501,302.219,249.475,2.06729,0.116458,0.0001,318.8351,343.3839,0.001126339
2984.257358,302.187,79.54716,2.06694,0.118906,0.0001,318.7286,343.4584,0.001126339
3011.6358658,298.8472,272.3964,2.08638,0.116205,0.0001,315.1791,343.6681,0.001126339
3039.0143737,304.6574,97.01369,2.07319,0.11521,0.0001,320.9144,343.743,0.001126339
3066.3928816,304.4962,286.3044,2.06532,0.118464,0.0001,320.6714,343.8248,0.001126339
3093.7713895,305.0048,115.6047,2.06868,0.119099,0.0001,320.9606,344.0442,0.001126339
3121.1498973,302.1925,308.2525,2.08626,0.123132,0.0001,318.0108,344.1817,0.001126339
3148.5284052,305.9312,134.4535,2.07486,0.114973,0.0001,321.707,344.2242,0.001126339
3175.9069131,307.4102,322.7065,2.06394,0.118896,0.0001,323.1321,344.2781,0.001126339
3203.2854209,307.1871,152.1795,2.06873,0.120543,0.0001,322.766,344.4211,0.001126339
3230.6639288,306.5978,342.9008,2.08564,0.126389,0.0001,322.0263,344.5715,0.001126339
3258.0424367,307.2749,172.1231,2.07603,0.11751,0.0001,322.6894,344.5856,0.001126339
3285.4209446,309.2901,359.6426,2.06248,0.118028,0.0001,324.5948,344.6952,0.001126339
3312.7994524,309.9711,188.6829,2.06986,0.121456,0.0001,325.0826,344.8885,0.001126339
3340.1779603,310.5472,17.55026,2.08218,0.125979,0.0001,325.5058,345.0413,0.001126339
3367.5564682,309.1771,209.5313,2.07855,0.119178,0.0001,323.9536,345.2235,0.001126339
3394.934976,310.5045,37.28593,2.06178,0.118927,0.0001,325.1132,345.3912,0.001126339
3422.3134839,312.214,225.5356,2.07142,0.120934,0.0,326.5888,345.6252,0.001126339
3449.6919918,313.4449,53.80556,2.0782,0.125367,0.0,327.5307,345.9141,0.001126339
3477.0704997,310.638,246.9125,2.08111,0.121354,0.0,324.4534,346.1846,0.001126339
3504.4490075,312.2252,75.00981,2.06191,0.122046,0.0,325.966,346.2592,0.001126339
3531.8275154,313.5061,262.9711,2.07231,0.121244,0.0,326.7947,346.7115,0.001126339
3559.2060233,316.0478,90.5036,2.07542,0.124885,0.0,329.0969,346.9509,0.001126339
3586.5845311,312.0866,284.214,2.08339,0.125633,0.0,324.9358,347.1508,0.001126339
3613.963039,314.4827,111.9849,2.06347,0.124137,0.0,327.2059,347.2769,0.001126339
3641.3415469,315.0089,300.4697,2.07081,0.124248,0.0,327.4355,347.5734,0.001126339
3668.7200548,318.0292,127.4889,2.0755,0.123276,0.0,330.1913,347.8379,0.001126339
3696.0985626,315.2566,320.1722,2.08437,0.131359,0.0,327.3446,347.912,0.001126339
3723.4770705,316.4313,148.8346,2.06519,0.125903,0.0,328.2658,348.1655,0.001126339
3750.8555784,317.8525,336.9466,2.06777,0.126294,0.0,329.5631,348.2894,0.001126339
3778.2340862,319.0934,165.1679,2.07557,0.123441,0.0,330.3833,348.7102,0.001126339
3805.6125941,319.5019,355.0392,2.08586,0.134119,0.0,330.745,348.757,0.001126339
3832.991102,318.6009,185.5829,2.06606,0.129429,0.0,329.3949,349.206,0.001126339
3860.3696099,319.8671,13.83012,2.06459,0.126359,0.0,330.4218,349.4453,0.001126339
3887.7481177,320.5439,202.9364,2.07648,0.125115,0.0,330.6802,349.8636,0.001126339
3915.1266256,323.179,29.98255,2.08419,0.132843,0.0,333.0595,350.1195,0.001126339
3942.5051335,321.5352,221.9815,2.06834,0.131291,0.0,330.9975,350.5378,0.001126339
3969.8836413,321.0156,51.39623,2.06149,0.127849,0.0,330.2458,350.7698,0.001126339
3997.2621492,321.9268,240.7211,2.07867,0.126424,0.0,330.6666,351.2602,0.001126339
4024.6406571,325.5848,66.58162,2.08064,0.130832,0.0,334.0904,351.4944,0.001126339
