Time,long,M,a,e,i,peri,node,mass
0.0,220.0,8.80346e-06,0.68808,0.046726,0.0,220.0001,359.9999,0.00127051
27.3785079,222.5087,275.8563,0.68681,0.048973,0.0,217.6213,4.8874,0.00127051
54.7570157,229.3189,186.8111,0.68635,0.049495,0.0,220.6583,8.6606,0.00127051
82.1355236,236.3743,97.42509,0.68818,0.05144,0.0001,225.692,10.6823,0.00127051
109.5140315,243.3983,8.94955,0.68832,0.049602,0.0001,232.2235,11.1748,0.00127051
136.8925394,246.8957,282.6509,0.6868,0.047214,0.0001,236.6324,10.2633,0.00127051
164.2710472,250.1029,198.2371,0.68664,0.04266,0.0001,241.9368,8.1661,0.00127051
191.6495551,252.3936,113.3092,0.68751,0.040818,0.0001,246.8777,5.5159,0.00127051
219.028063,249.4655,35.23683,0.68859,0.038702,0.0001,246.9144,2.5512,0.00127051
246.4065708,247.4082,315.0924,0.68704,0.040571,0.0001,247.911,359.4973,0.00127051
273.7850787,246.2275,234.7212,0.68673,0.04158,0.0001,249.604,356.6234,0.00127051
301.1635866,249.9414,149.0528,0.68677,0.044764,0.0001,255.7587,354.1827,0.00127051
328.5420945,252.8442,63.95574,0.68871,0.0484,0.0001,260.3153,352.5289,0.00127051
355.9206023,259.2648,336.0158,0.68803,0.051,0.0001,267.1715,352.0933,0.00127051
383.2991102,264.7946,247.7817,0.68651,0.050486,0.0001,271.6294,353.1652,0.00127051
410.6776181,272.907,158.0324,0.68702,0.04883,0.0,276.8755,356.0315,0.00127051
438.0561259,278.0334,70.35143,0.68816,0.047325,0.0,277.8836,0.1498,0.00127051
465.4346338,282.0353,344.836,0.68862,0.043344,0.0,277.0597,4.9756,0.00127051
492.8131417,281.1582,263.7951,0.68625,0.039997,0.0,271.7065,9.4517,0.00127051
520.1916496,281.5163,181.4132,0.68698,0.037106,0.0001,269.0354,12.4809,0.00127051
547.5701574,280.1634,101.3819,0.6876,0.038118,0.0001,266.3087,13.8547,0.00127051
574.9486653,278.3931,20.90216,0.68851,0.03878,0.0001,264.7243,13.6688,0.00127051
602.3271732,278.0286,300.0937,0.68713,0.042968,0.0001,265.6267,12.4019,0.00127051
629.705681,282.4201,212.9449,0.68646,0.044446,0.0001,272.1114,10.3087,0.00127051
657.0841889,289.4933,124.4254,0.68754,0.0471,0.0001,282.1039,7.3895,0.00127051
684.4626968,294.6256,36.692,0.68778,0.047266,0.0001,290.2993,4.3263,0.00127051
711.8412047,302.0819,307.4503,0.68784,0.047515,0.0001,300.8112,1.2707,0.00127051
739.2197125,307.6799,219.8625,0.68606,0.043441,0.0001,309.137,358.5429,0.00127051
766.5982204,313.686,131.4695,0.68748,0.040279,0.0001,317.2605,356.4255,0.00127051
793.9767283,313.4205,50.45047,0.68804,0.038127,0.0001,318.248,355.1725,0.00127051
821.3552361,314.336,327.0594,0.68806,0.036034,0.0001,319.1258,355.2102,0.00127051
848.733744,310.2959,250.2065,0.68651,0.034062,0.0001,313.4391,356.8568,0.00127051
876.1122519,310.2878,167.4608,0.68669,0.03497,0.0001,310.3592,359.9286,0.00127051
903.4907598,311.3599,85.28987,0.6883,0.039065,0.0,307.3063,4.0536,0.00127051
930.8692676,316.4438,357.8529,0.68802,0.04155,0.0,307.8982,8.5457,0.00127051
958.2477755,319.2308,273.281,0.68711,0.043298,0.0001,306.8544,12.3764,0.00127051
985.6262834,327.518,182.8641,0.68615,0.043348,0.0001,312.6296,14.8884,0.00127051
1013.0047912,335.8254,92.09722,0.68809,0.043795,0.0001,320.1662,15.6592,0.00127051
1040.3832991,342.8943,3.668089,0.68809,0.040622,0.0001,327.8497,15.0446,0.00127051
1067.761807,345.7259,278.0513,0.6871,0.038182,0.0001,332.1946,13.5313,0.00127051
1095.1403149,349.1979,193.4102,0.68646,0.033956,0.0001,338.0512,11.1467,0.00127051
1122.5188227,350.7694,109.1599,0.68735,0.031627,0.0001,342.4812,8.2881,0.00127051
1149.8973306,345.2959,33.52298,0.68852,0.030056,0.0001,340.0438,5.2521,0.00127051
1177.2758385,343.0195,313.668,0.68741,0.032515,0.0001,340.6676,2.3519,0.00127051
1204.6543463,343.4462,231.5229,0.68668,0.033522,0.0001,343.5501,359.8961,0.00127051
1232.0328542,348.2865,144.7452,0.68665,0.036263,0.0001,350.2846,358.0019,0.00127051
1259.4113621,352.3537,58.33898,0.68859,0.039532,0.0001,355.2539,357.0998,0.00127051
1286.78987,0.1596903,329.1225,0.68825,0.041459,0.0001,2.7053,357.4544,0.00127051
1314.1683778,7.477812,239.0296,0.68654,0.039847,0.0001,8.2408,359.237,0.00127051
1341.5468857,16.75843,148.1767,0.68694,0.037713,0.0001,14.2938,2.4646,0.00127051
1368.9253936,22.61765,59.72869,0.68799,0.03607,0.0001,16.1813,6.4363,0.00127051
1396.3039014,27.06929,333.784,0.68874,0.032152,0.0001,16.5024,10.5669,0.00127051
1423.6824093,25.69506,253.2036,0.68644,0.028277,0.0001,11.9677,13.7274,0.00127051
1451.0609172,25.20275,171.613,0.68688,0.025742,0.0001,9.6365,15.5662,0.00127051
1478.4394251,22.70241,92.67042,0.68737,0.027012,0.0001,6.6292,16.0732,0.00127051
1505.8179329,20.49043,12.50856,0.68846,0.027959,0.0001,5.2628,15.2276,0.00127051
1533.1964408,20.71607,291.088,0.68741,0.031419,0.0001,7.3063,13.4098,0.00127051
1560.5749487,26.85121,202.1812,0.68649,0.032776,0.0001,15.8511,11.0001,0.00127051
1587.9534565,36.20723,111.3768,0.68734,0.035432,0.0001,28.0801,8.1271,0.00127051
1615.3319644,43.09072,21.90601,0.6879,0.035792,0.0001,37.8182,5.2725,0.00127051
1642.7104723,52.25222,290.9854,0.68803,0.035238,0.0001,49.8829,2.3693,0.00127051
1670.0889802,59.90213,201.3625,0.68619,0.031516,0.0001,59.8414,0.0607,0.00127051
1697.467488,68.5685,110.2507,0.68721,0.029014,0.0001,70.0974,358.4711,0.00127051
1724.8459959,69.26037,28.22432,0.6881,0.026663,0.0001,71.4543,357.806,0.00127051
1752.2245038,69.92977,305.0269,0.68816,0.024172,0.0001,71.6664,358.2634,0.00127051
1779.6030116,64.37262,229.5972,0.68677,0.02223,0.0001,64.3068,0.0658,0.00127051
1806.9815195,64.20551,146.9704,0.68642,0.023164,0.0001,61.0651,3.1404,0.00127051
1834.3600274,64.53007,65.47131,0.68822,0.026844,0.0001,57.5005,7.0296,0.00127051
1861.7385352,69.96732,337.7249,0.68791,0.029404,0.0001,59.3915,10.5758,0.00127051
1889.1170431,74.33187,251.5615,0.68735,0.031643,0.0001,61.0678,13.2641,0.00127051
1916.495551,85.30373,158.4916,0.68605,0.032543,0.0001,70.4869,14.8168,0.00127051
1943.8740589,95.40936,65.92909,0.68797,0.033899,0.0001,80.403,15.0064,0.00127051
1971.2525667,104.3188,335.6125,0.68799,0.031653,0.0001,90.3677,13.9511,0.00127051
1998.6310746,110.0706,247.1344,0.68729,0.030069,0.0001,98.089,11.9816,0.00127051
2026.0095825,117.3493,158.5461,0.68646,0.026501,0.0001,107.7786,9.5707,0.00127051
2053.3880903,121.102,72.1269,0.68713,0.024354,0.0001,114.1877,6.9144,0.00127051
2080.7665982,114.6555,357.2304,0.6886,0.021774,0.0001,110.6263,4.0293,0.00127051
2108.1451061,110.9658,278.9091,0.68754,0.023249,0.0001,109.631,1.3348,0.00127051
2135.523614,110.5188,197.489,0.68683,0.024017,0.0001,111.4194,359.0994,0.00127051
2162.9021218,114.0034,112.2431,0.68643,0.027387,0.0001,116.4312,357.5722,0.00127051
2190.2806297,116.5148,27.30079,0.6886,0.031577,0.0001,119.4363,357.0786,0.00127051
2217.6591376,125.4064,297.0859,0.68823,0.034237,0.0001,127.7714,357.635,0.00127051
2245.0376454,134.2771,205.3979,0.68678,0.034181,0.0001,134.8734,359.4037,0.00127051
2272.4161533,145.0453,113.0927,0.68671,0.034535,0.0001,142.5695,2.4758,0.00127051
2299.7946612,151.8105,23.71251,0.68799,0.034914,0.0001,145.9688,5.8417,0.00127051
2327.1731691,159.7652,294.1515,0.68866,0.031582,0.0001,150.6564,9.1088,0.00127051
2354.5516769,161.6797,210.2961,0.6868,0.027389,0.0001,150.2206,11.4591,0.00127051
2381.9301848,164.3049,125.4401,0.68666,0.025248,0.0001,151.6575,12.6474,0.00127051
2409.3086927,161.5096,46.8765,0.68729,0.025933,0.0001,148.9038,12.6058,0.00127051
2436.6872005,158.7739,327.1439,0.68833,0.025358,0.0001,147.2212,11.5527,0.00127051
2464.0657084,155.057,249.8243,0.6877,0.028454,0.0001,145.3349,9.7221,0.00127051
2491.4442163,160.2389,161.8524,0.68634,0.031205,0.0001,152.95,7.2889,0.00127051
2518.8227242,167.148,73.5863,0.68721,0.035836,0.0001,162.6023,4.5457,0.00127051
2546.201232,172.6944,345.4497,0.68791,0.037168,0.0001,170.8827,1.8117,0.00127051
2573.5797399,181.1113,255.2964,0.68821,0.038965,0.0001,181.8755,359.2358,0.00127051
2600.9582478,190.249,164.1245,0.6862,0.037245,0.0001,193.2402,357.0088,0.00127051
2628.3367556,198.6103,73.22725,0.687,0.036864,0.0001,203.0428,355.5674,0.00127051
2655.7152635,200.2131,350.2709,0.68804,0.034014,0.0001,205.001,355.2121,0.00127051
2683.0937714,202.6775,265.239,0.68825,0.032241,0.0001,206.8346,355.8429,0.00127051
2710.4722793,201.3465,185.6189,0.68697,0.0294,0.0001,203.783,357.5634,0.00127051
2737.8507871,201.0746,103.1396,0.68626,0.030254,0.0001,200.845,0.2295,0.00127051
2765.229295,197.2593,25.85099,0.68805,0.033128,0.0001,193.8573,3.402,0.00127051
2792.6078029,200.4574,300.3463,0.6879,0.036746,0.0001,194.0009,6.4565,0.00127051
2819.9863107,202.8697,216.219,0.6875,0.03974,0.0001,194.3086,8.5611,0.00127051
2847.3648186,211.0366,125.992,0.6861,0.042637,0.0001,201.4478,9.5888,0.00127051
2874.7433265,216.9374,37.6764,0.68774,0.045493,0.0001,207.4246,9.5128,0.00127051
2902.1218344,224.907,308.1364,0.68808,0.044384,0.0001,216.4918,8.4152,0.00127051
2929.5003422,230.0381,220.2962,0.68741,0.043443,0.0001,223.4764,6.5618,0.00127051
2956.8788501,236.4978,132.4485,0.68668,0.040483,0.0001,232.4865,4.0113,0.00127051
2984.257358,238.3478,48.05226,0.6868,0.039114,0.0001,236.9959,1.352,0.00127051
3011.6358658,236.042,328.9287,0.68877,0.035946,0.0001,237.2892,358.7529,0.00127051
3039.0143737,233.5351,249.576,0.68761,0.036635,0.0001,237.2415,356.2935,0.00127051
3066.3928816,233.1752,168.1172,0.68713,0.037012,0.0001,238.9467,354.2285,0.00127051
3093.7713895,234.1447,85.48225,0.6862,0.041536,0.0001,241.3665,352.7782,0.00127051
3121.1498973,235.3528,1.887872,0.68867,0.045639,0.0001,243.0168,352.336,0.00127051
3148.5284052,241.1497,274.7158,0.68825,0.048905,0.0001,248.1712,352.9785,0.00127051
3175.9069131,247.1914,185.944,0.687,0.049407,0.0001,252.5573,354.6341,0.00127051
3203.2854209,255.0449,96.38397,0.68656,0.050912,0.0001,257.745,357.2999,0.00127051
3230.6639288,260.1025,8.840743,0.68794,0.050852,0.0001,259.7488,0.3537,0.00127051
3258.0424367,265.5713,281.591,0.68865,0.047284,0.0001,262.3814,3.1899,0.00127051
3285.4209446,266.3689,199.1235,0.68701,0.043132,0.0001,261.2071,5.1618,0.00127051
3312.7994524,268.4863,114.6497,0.68661,0.041582,0.0001,262.4412,6.0451,0.00127051
3340.1779603,266.6893,35.32015,0.68706,0.041773,0.0001,260.8492,5.8401,0.00127051
3367.5564682,264.9199,314.5274,0.68833,0.041605,0.0001,260.2166,4.7034,0.00127051
3394.934976,263.0352,235.6066,0.68778,0.045069,0.0001,260.2092,2.8259,0.00127051
3422.3134839,267.3505,148.5037,0.68642,0.047901,0.0001,266.886,0.4645,0.00127051
3449.6919918,271.6698,62.80889,0.68691,0.052049,0.0001,273.9197,357.75,0.00127051
3477.0704997,275.9429,335.8778,0.68802,0.053468,0.0001,280.8435,355.0994,0.00127051
3504.4490075,282.703,247.3129,0.68822,0.054832,0.0001,290.0868,352.6162,0.00127051
3531.8275154,289.5719,158.5224,0.68639,0.052141,0.0001,298.9519,350.6199,0.00127051
3559.2060233,294.3549,71.1454,0.68665,0.050721,0.0001,305.1255,349.2294,0.00127051
3586.5845311,294.8689,349.4082,0.68799,0.047927,0.0001,306.0812,348.7878,0.00127051
3613.963039,296.2519,265.4674,0.68821,0.046178,0.0001,306.7986,349.4533,0.00127051
3641.3415469,295.0936,185.8474,0.68729,0.043507,0.0001,303.8276,351.266,0.00127051
3668.7200548,294.5599,103.6893,0.6861,0.045284,0.0001,300.7715,353.7885,0.00127051
3696.0985626,293.3853,23.83292,0.68782,0.048591,0.0001,296.7552,356.6301,0.00127051
3723.4770705,297.052,297.8244,0.68769,0.051662,0.0001,297.748,359.304,0.00127051
3750.8555784,299.6964,213.435,0.68775,0.054032,0.0001,298.421,1.2754,0.00127051
3778.2340862,306.5156,124.5525,0.68615,0.056465,0.0001,304.4246,2.091,0.00127051
3805.6125941,311.8712,36.70026,0.68745,0.057905,0.0001,310.1244,1.7468,0.00127051
3832.991102,317.6249,309.3837,0.68811,0.054867,0.0001,317.0862,0.5387,0.00127051
3860.3696099,321.0841,223.2952,0.68766,0.052499,0.0001,322.4064,358.6777,0.00127051
3887.7481177,324.9789,138.0831,0.68684,0.049064,0.0001,328.6945,356.2845,0.00127051
3915.1266256,325.5409,55.05301,0.6865,0.047579,0.0001,331.9199,353.621,0.00127051
3942.5051335,322.3594,336.9207,0.68869,0.045633,0.0001,331.4158,350.9436,0.00127051
3969.8836413,320.431,257.0777,0.68785,0.046963,0.0001,331.8285,348.6025,0.00127051
3997.2621492,321.1881,174.53,0.6873,0.048175,0.0001,334.5554,346.6327,0.00127051
4024.6406571,324.0794,89.87822,0.68621,0.05231,0.0001,338.8611,345.2183,0.00127051
4052.019165,326.9005,4.629738,0.68841,0.055946,0.0001,342.0425,344.858,0.00127051
4079.3976728,332.5418,277.5047,0.68838,0.057687,0.0001,346.9635,345.5783,0.00127051
4106.7761807,338.2015,189.1892,0.68706,0.056838,0.0001,350.8432,347.3582,0.00127051
4134.1546886,345.1142,100.49,0.68666,0.055639,0.0001,355.1804,349.9339,0.00127051
4161.5331964,349.0989,14.16794,0.68747,0.053819,0.0001,356.3843,352.7145,0.00127051
4188.9117043,352.0115,289.4137,0.68864,0.049107,0.0001,356.601,355.4105,0.00127051
4216.2902122,351.072,208.8987,0.68717,0.045731,0.0001,353.8885,357.1835,0.00127051
4243.6687201,351.4961,126.1745,0.68681,0.043916,0.0001,353.531,357.9651,0.00127051
4271.0472279,349.5612,46.99711,0.68662,0.045045,0.0001,351.9414,357.6199,0.00127051
4298.4257358,347.9463,325.9802,0.68851,0.046392,0.0001,351.5459,356.4004,0.00127051
4325.8042437,349.7913,243.2083,0.68791,0.049886,0.0001,355.3255,354.4658,0.00127051
4353.1827515,354.4796,155.757,0.68661,0.051478,0.0001,2.3858,352.0938,0.00127051
4380.5612594,0.04536743,68.6202,0.68666,0.054232,0.0001,10.7052,349.3402,0.00127051
4407.9397673,4.531052,341.6036,0.6881,0.054476,0.0001,17.8292,346.7018,0.00127051
4435.3182752,11.86516,252.2921,0.68838,0.052574,0.0001,27.6689,344.1962,0.00127051
4462.696783,16.89274,165.5494,0.68671,0.048142,0.0001,34.6253,342.2675,0.00127051
4490.0752909,20.35906,79.43875,0.68644,0.045775,0.0001,39.3596,340.9995,0.00127051
4517.4537988,19.32498,359.4641,0.68778,0.043454,0.0001,38.7086,340.6164,0.00127051
