Time,long,M,a,e,i,peri,node,mass
0.0,194.8,2.265471e-06,0.0468,0.199946,0.0,194.7255,0.0745,1.201428e-05
2.7378508,195.5149,111.454,0.0468,0.200293,0.0,195.9142,359.6007,1.201428e-05
5.4757016,196.3871,222.5519,0.0468,0.200713,0.0,196.9061,359.4809,1.201428e-05
8.2135524,197.1263,333.9527,0.0468,0.200934,0.0,197.992,359.1343,1.201428e-05
10.9514031,197.98,85.08783,0.0468,0.201479,0.0,199.2884,358.6915,1.201428e-05
13.6892539,198.7356,196.4582,0.0468,0.201616,0.0,200.3046,358.431,1.201428e-05
16.4271047,199.5672,307.645,0.0468,0.202191,0.0,201.3528,358.2144,1.201428e-05
19.1649555,200.3643,58.9253,0.0468,0.202238,0.0,202.5364,357.828,1.201428e-05
21.9028063,201.1668,170.1814,0.04679,0.2029,0.0,203.6252,357.5416,1.201428e-05
24.6406571,202.011,281.38,0.0468,0.202992,0.0,204.6177,357.3933,1.201428e-05
27.3785079,202.7633,32.72142,0.04679,0.20359,0.0,205.8406,356.9227,1.201428e-05
30.1163587,203.6172,143.8672,0.0468,0.203703,0.0,207.0421,356.575,1.201428e-05
32.8542094,204.3734,255.2454,0.0468,0.204285,0.0,207.8844,356.489,1.201428e-05
35.5920602,205.2416,6.35897,0.0468,0.204415,0.0,209.1235,356.1181,1.201428e-05
38.329911,205.979,117.7631,0.0468,0.204931,0.0,210.1675,355.8115,1.201428e-05
41.0677618,206.8582,228.8402,0.0468,0.205203,0.0,211.2262,355.632,1.201428e-05
43.8056126,207.5932,340.2674,0.0468,0.205563,0.0,212.1032,355.4901,1.201428e-05
46.5434634,208.4686,91.35211,0.0468,0.205938,0.0,213.6276,354.841,1.201428e-05
49.2813142,209.2102,202.7622,0.0468,0.206171,0.0,214.3336,354.8766,1.201428e-05
52.019165,210.0762,313.8627,0.0468,0.206644,0.0,215.2242,354.852,1.201428e-05
54.7570157,210.8335,65.24372,0.0468,0.206768,0.0,216.5826,354.2508,1.201428e-05
57.4948665,211.6835,176.3826,0.04679,0.207326,0.0,217.5051,354.1785,1.201428e-05
60.2327173,212.4712,287.6911,0.0468,0.207337,0.0,218.2463,354.2249,1.201428e-05
62.9705681,213.2944,38.8916,0.04679,0.207975,0.0,219.4233,353.8711,1.201428e-05
65.7084189,214.1051,150.1594,0.0468,0.208006,0.0,220.4381,353.667,1.201428e-05
68.4462697,214.9183,261.3982,0.04679,0.208624,0.0,221.1509,353.7673,1.201428e-05
71.1841205,215.7323,12.61195,0.0468,0.208622,0.0,222.077,353.6553,1.201428e-05
73.9219713,216.5269,123.9131,0.04679,0.209227,0.0,222.8905,353.6363,1.201428e-05
76.659822,217.3953,235.0338,0.0468,0.209285,0.0,223.5027,353.8926,1.201428e-05
79.3976728,218.1551,346.3966,0.0468,0.209805,0.0,224.2413,353.9138,1.201428e-05
82.1355236,219.029,97.4817,0.0468,0.210023,0.0,225.3683,353.6607,1.201428e-05
84.8733744,219.7695,208.898,0.0468,0.21039,0.0,225.6313,354.1382,1.201428e-05
87.6112252,220.6486,319.9665,0.0468,0.210665,0.0,226.0654,354.5833,1.201428e-05
90.349076,221.3902,71.37917,0.0468,0.210895,0.0,226.7242,354.666,1.201428e-05
93.0869268,222.2696,182.4461,0.0468,0.211297,0.0,227.1323,355.1373,1.201428e-05
95.8247775,223.0219,293.8474,0.0468,0.21142,0.0,227.0978,355.9241,1.201428e-05
98.5626283,223.9015,44.93009,0.0468,0.211902,0.0,227.7219,356.1796,1.201428e-05
101.3004791,224.6625,156.3001,0.0468,0.212,0.0,227.3265,357.336,1.201428e-05
104.0383299,225.5207,267.4249,0.04679,0.212499,0.0,226.8413,358.6794,1.201428e-05
106.7761807,226.2907,18.75355,0.0468,0.212523,0.0,226.9951,359.2956,1.201428e-05
109.5140315,227.1367,129.9228,0.04679,0.213029,0.0,226.4802,0.6565,1.201428e-05
112.2518823,227.95,241.1558,0.0468,0.212998,0.0,225.419,2.531,1.201428e-05
114.9897331,228.7636,352.4104,0.0468,0.213571,0.0,224.451,4.3127,1.201428e-05
117.7275838,229.6191,103.5655,0.0468,0.213584,0.0,223.4253,6.1938,1.201428e-05
