Time,long,M,a,e,i,peri,node,mass
1752.224504,7.70E+01,2.97E+02,0.07755,0.220066,0.0001,77.8309,359.1639,2.07E-05
1779.603012,7.81E+01,1.88E+02,0.07755,0.215236,0.0001,79.7762,358.3186,2.07E-05
1806.98152,7.90E+01,7.93E+01,0.07755,0.210601,0.0001,81.4501,357.5785,2.07E-05
1834.360027,8.02E+01,3.30E+02,0.07755,0.205885,0.0001,83.4099,356.7472,2.07E-05
1861.738535,8.11E+01,2.21E+02,0.07755,0.20093,0.0001,85.1306,355.926,2.07E-05
1889.117043,8.21E+01,1.13E+02,0.07755,0.195949,0.0001,86.9055,355.1971,2.07E-05
1916.495551,8.29E+01,2.38E+00,0.07755,0.190616,0.0001,88.5414,354.398,2.07E-05
1943.874059,8.39E+01,2.54E+02,0.07755,0.18585,0.0001,90.3242,353.5773,2.07E-05
1971.252567,8.47E+01,1.44E+02,0.07754,0.180439,0.0001,91.7607,352.9226,2.07E-05
1998.631075,8.56E+01,3.54E+01,0.07756,0.17542,0.0001,93.345,352.2335,2.07E-05
2026.009583,8.63E+01,2.84E+02,0.07754,0.169659,0.0001,94.8404,351.4701,2.07E-05
2053.38809,8.70E+01,1.76E+02,0.07756,0.164462,0.0001,96.2125,350.7606,2.07E-05
2080.766598,8.77E+01,6.48E+01,0.07754,0.158685,0.0001,97.5132,350.1397,2.07E-05
2108.145106,8.82E+01,3.16E+02,0.07756,0.153684,0.0001,98.7152,349.4638,2.07E-05
2135.523614,8.87E+01,2.05E+02,0.07754,0.147717,0.0001,99.9415,348.7869,2.07E-05
2162.902122,8.91E+01,9.58E+01,0.07756,0.142289,0.0001,100.8434,348.2149,2.07E-05
2190.28063,8.95E+01,3.45E+02,0.07754,0.136314,0.0001,101.8519,347.6045,2.07E-05
2217.659138,8.95E+01,2.35E+02,0.07757,0.131047,0.0001,102.5344,346.9336,2.07E-05
2245.037645,8.96E+01,1.24E+02,0.07754,0.125122,0.0001,103.2888,346.358,2.07E-05
2272.416153,8.94E+01,1.45E+01,0.07757,0.119861,0.0001,103.5259,345.881,2.07E-05
2299.794661,8.92E+01,2.64E+02,0.07754,0.113896,0.0001,103.9453,345.2766,2.07E-05
2327.173169,8.85E+01,1.54E+02,0.07757,0.108486,0.0001,103.7581,344.7579,2.07E-05
2354.551677,8.79E+01,4.33E+01,0.07753,0.102813,0.0001,103.6214,344.3164,2.07E-05
2381.930185,8.67E+01,2.94E+02,0.07757,0.098036,0.0001,102.9541,343.7735,2.07E-05
2409.308693,8.55E+01,1.83E+02,0.07754,0.092504,0.0001,102.216,343.3262,2.07E-05
2436.687201,8.37E+01,7.40E+01,0.07757,0.087899,0.0001,100.7709,342.9551,2.07E-05
