Time,long,M,a,e,i,peri,node,mass
0,0.00E+00,0.00E+00,0.17948,0.266919,0.0001,0,360,2.94E-05
27.3785079,2.71E-01,4.41E+01,0.17942,0.266685,0.0001,0.5753,359.6955,2.94E-05
54.7570157,5.46E-01,8.81E+01,0.17944,0.266645,0.0001,1.1402,359.406,2.94E-05
82.1355236,7.69E-01,1.32E+02,0.17943,0.266764,0.0001,1.685,359.0837,2.94E-05
109.5140315,9.93E-01,1.76E+02,0.17941,0.266918,0.0001,2.2603,358.7325,2.94E-05
136.8925394,1.27E+00,2.20E+02,0.17941,0.267111,0.0001,2.8707,358.4029,2.94E-05
164.2710472,1.56E+00,2.64E+02,0.17939,0.267377,0.0001,3.539,358.0162,2.94E-05
191.6495551,1.78E+00,3.09E+02,0.17942,0.267588,0.0001,4.1049,357.6736,2.94E-05
219.028063,2.04E+00,3.53E+02,0.17938,0.267751,0.0001,4.7096,357.333,2.94E-05
246.4065708,2.30E+00,3.67E+01,0.17941,0.268164,0.0001,5.2413,357.0632,2.94E-05
273.7850787,2.58E+00,8.07E+01,0.17941,0.268572,0.0001,5.8509,356.7325,2.94E-05
301.1635866,2.86E+00,1.25E+02,0.17942,0.268899,0.0001,6.4361,356.4288,2.94E-05
328.5420945,3.13E+00,1.69E+02,0.17944,0.269179,0.0001,7.0718,356.0605,2.94E-05
355.9206023,3.39E+00,2.13E+02,0.17942,0.269661,0.0001,7.659,355.7303,2.94E-05
383.2991102,3.64E+00,2.57E+02,0.17944,0.270214,0.0001,8.278,355.3647,2.94E-05
410.6776181,3.94E+00,3.01E+02,0.17944,0.270866,0.0001,8.9845,354.957,2.94E-05
438.0561259,4.26E+00,3.45E+02,0.17941,0.271404,0.0001,9.6218,354.6403,2.94E-05
465.4346338,4.56E+00,2.91E+01,0.17943,0.272027,0.0001,10.2101,354.3454,2.94E-05
492.8131417,4.83E+00,7.32E+01,0.1794,0.272533,0.0001,10.7791,354.0527,2.94E-05
520.1916496,5.14E+00,1.17E+02,0.1794,0.273157,0.0001,11.4622,353.6781,2.94E-05
547.5701574,5.45E+00,1.61E+02,0.17939,0.274103,0.0001,12.0954,353.3545,2.94E-05
574.9486653,5.76E+00,2.05E+02,0.17941,0.274691,0.0001,12.7606,353.0001,2.94E-05
602.3271732,6.07E+00,2.49E+02,0.17941,0.275323,0.0001,13.4619,352.6111,2.94E-05
629.705681,6.41E+00,2.93E+02,0.17939,0.276144,0.0001,14.1107,352.3033,2.94E-05
657.0841889,6.70E+00,3.37E+02,0.17945,0.277127,0.0001,14.7662,351.936,2.94E-05
684.4626968,7.07E+00,2.13E+01,0.17941,0.277933,0.0001,15.4031,351.6681,2.94E-05
711.8412047,7.45E+00,6.53E+01,0.17945,0.278782,0.0001,16.0289,351.4207,2.94E-05
