time,x,y,z
0.0,-0.04855611923991166,0.1222860956388783,9.099500919137373e-19
0.0010002000400080016,-0.06500933319645116,0.1146935599989402,9.880891521210024e-19
0.002000400080016003,-0.08049575881602064,0.10539425261438874,1.051529964879854e-18
0.0030006001200240046,-0.0948062777048472,0.0945535955438124,1.0996030300402343e-18
0.004000800160032006,-0.10777106886047559,0.08236873448586471,1.1320595258632888e-18
0.005001000200040008,-0.11926410880097042,0.06905678939430868,1.149047269117459e-18
0.006001200240048009,-0.12920374343819566,0.05484309822843551,1.1510594780031862e-18
0.007001400280056011,-0.1375499494848423,0.039950784914063495,1.1388668590977692e-18
0.008001600320064013,-0.14429927563456388,0.024592484775994156,1.1134437780270235e-18
0.009001800360072015,-0.14947853183530813,0.008964533552419794,1.0758973387027091e-18
0.010002000400080016,-0.15313815307750683,-0.00675649498070921,1.0274052378284646e-18
0.011002200440088018,-0.15534591181152807,-0.02241527637946638,9.691653023885632e-19
0.012002400480096018,-0.15618138530632472,-0.03787772647981902,9.023572730476314e-19
0.01300260052010402,-0.15573135905246205,-0.05302996841041295,8.281158676297925e-19
0.014002800560112022,-0.15408618692772239,-0.06777667957819605,7.475133716985926e-19
0.015003000600120024,-0.15133703142616245,-0.08203913048905387,6.615497617236832e-19
0.016003200640128026,-0.14757385949246538,-0.09575313659701029,5.711484617214826e-19
0.017003400680136026,-0.14288405556116965,-0.10886706750480787,4.771560987334932e-19
0.01800360072014403,-0.13735151954746916,-0.1213399986927595,3.8034494269218727e-19
0.01900380076015203,-0.13105613371444053,-0.1331400487039338,2.81417026450055e-19
0.020004000800160033,-0.1240735020358397,-0.14424291646189688,1.8100921057523427e-19
0.021004200840168033,-0.11647488513054706,-0.15463061576538029,7.969867484482259e-20
0.022004400880176037,-0.10832727120093597,-0.16429039392689007,-2.199151429925722e-20
0.023004600920184037,-0.09969353796815594,-0.17321381653519524,-1.2358698696266834e-19
0.024004800960192037,-0.09063267232074809,-0.1813959985892512,-2.24656941106675e-19
0.02500500100020004,-0.08120002355688778,-0.18883496247934706,-3.2480937708021643e-19
0.02600520104020804,-0.07144757310426954,-0.1955311046079977,-4.2368672825403786e-19
0.027005401080216044,-0.061424208858432514,-0.20148675428468688,-5.209618929289803e-19
0.028005601120224044,-0.05117599616556452,-0.2067058105465572,-6.163346552974008e-19
0.029005801160232048,-0.04074644030727051,-0.21119344454777478,-7.095284730023312e-19
0.030006001200240048,-0.03017673737987056,-0.2149558570138052,-8.002876034679378e-19
0.03100620124024805,-0.019506011902012538,-0.21800008192250087,-8.88374539028511e-19
0.03200640128025605,-0.00877154048763508,-0.220333829036595,-9.735677208127019e-19
0.033006601320264055,0.0019910383952242428,-0.22196535917718313,-1.0556595025522984e-18
0.03400680136027205,0.012747528107157263,-0.22290338721102174,-1.1344543374440163e-18
0.035007001400280055,0.023464990202796826,-0.22315700864675667,-1.2097671635432727e-18
0.03600720144028806,0.03411157255159182,-0.22273564651860372,-1.2814219656818929e-18
0.03700740148029606,0.04465634820110511,-0.2216490159019893,-1.3492504944368802e-18
0.03800760152030406,0.055069163949090116,-0.21990710397272567,-1.4130911251950073e-18
0.03900780156031206,0.06532049754945217,-0.217520164020698,-1.4727878424177972e-18
0.040008001600320066,0.07538132270402845,-0.21449872221675717,-1.528189337600478e-18
0.04100820164032806,0.08522298068397159,-0.2108535963792945,-1.5791482093889103e-18
0.042008401680336066,0.09481705795371048,-0.20659592623442619,-1.625520259140336e-18
0.04300860172034407,0.10413526890354981,-0.20173721504312664,-1.6671638751483594e-18
0.04400880176035207,0.1131493430631728,-0.19628938273152882,-1.7039395018275847e-18
0.04500900180036007,0.12183091630073242,-0.19026483090996837,-1.735709192239517e-18
0.04600920184036807,0.13015142540076474,-0.1836765206115722,-1.7623362436598574e-18
0.04700940188037608,0.13808200609427992,-0.17653806352433687,-1.7836849203245382e-18
