time,x,y,z
0.0,-0.01832100558666817,0.046140512798833945,4.733932944846362e-18
0.0010002000400080016,-0.04298930418461945,0.02927488209065702,5.99440547040526e-18
0.002000400080016003,-0.05779683387300117,0.005360430088711263,5.8582817974900666e-18
0.0030006001200240046,-0.06275320953379096,-0.019738365575380102,4.706118026904834e-18
0.004000800160032006,-0.060212084002041234,-0.04265384496127287,2.9803571517717535e-18
0.005001000200040008,-0.05253366193112942,-0.06204364708929014,9.929586064944791e-19
0.006001200240048009,-0.041495623276102664,-0.07754603185940849,-1.0631464598918832e-18
0.007001400280056011,-0.02835966452229454,-0.08919214646931653,-3.0696629717338907e-18
0.008001600320064013,-0.014031804151415861,-0.09715039484298628,-4.951097463053789e-18
0.009001800360072015,0.0008108695935905921,-0.10162392542213132,-6.656035710621561e-18
0.010002000400080016,0.015634267264193244,-0.10281203405416153,-8.146450026391288e-18
0.011002200440088018,0.02998983091050199,-0.10089804876200281,-9.391435104025105e-18
0.012002400480096018,0.04347440216966201,-0.09604867167993031,-1.0363338593620373e-17
0.01300260052010402,0.055699756617177694,-0.08841910778818605,-1.1035188034557845e-17
0.014002800560112022,0.0662666177502179,-0.07816254249354954,-1.1378826485505618e-17
0.015003000600120024,0.07473938199132454,-0.06544505113077824,-1.1363467609709744e-17
0.016003200640128026,0.08061856422117615,-0.050469551917186196,-1.0954618857168256e-17
0.017003400680136026,0.08330880162517366,-0.03351638719368915,-1.0113657586962538e-17
0.01800360072014403,0.08208283828294241,-0.015015605246869405,-8.799076150586327e-18
0.01900380076015203,0.07605165347470065,0.004319668065933192,-6.972267606956779e-18
0.020004000800160033,0.06418528171029379,0.023246110405324007,-4.6155088502558916e-18
0.021004200840168033,0.04553780802624254,0.039568017249370646,-1.7807462389486683e-18
0.022004400880176037,0.02008507784046161,0.04966077350302463,1.2996753453327182e-18
0.023004600920184037,-0.009400301734785795,0.04898440979146609,4.067467848825732e-18
0.024004800960192037,-0.03632076784079157,0.03552496980122111,5.763141298452292e-18
0.02500500100020004,-0.05436828145570913,0.013078028621794618,6.030906526835649e-18
0.02600520104020804,-0.062148866807055926,-0.012139802240666367,5.14028699710443e-18
0.027005401080216044,-0.061642094860654285,-0.035940113270752305,3.551191326905608e-18
