Time,long,M,a,e,i,peri,node,mass
0.0,360.0,9.128116e-06,0.06412,0.07293,90.0,360.0,0.0,3.964713e-05
27.3785079,334.1349,22.39642,0.06411,0.072829,90.0,334.1349,0.0,3.964713e-05
54.7570157,328.6948,44.6931,0.06411,0.073116,90.0,328.6948,0.0,3.964713e-05
82.1355236,329.1711,66.92152,0.06411,0.073772,90.0,329.1711,0.0,3.964713e-05
109.5140315,329.7194,89.07531,0.06411,0.07475,90.0,329.7194,0.0,3.964713e-05
136.8925394,330.3515,111.1428,0.06411,0.075909,90.0,330.3515,0.0,3.964713e-05
164.2710472,130.9013,133.0307,0.06411,0.077377,90.0,130.9013,0.0,3.964713e-05
191.6495551,21.71939,154.7286,0.06411,0.079177,90.0,21.7194,0.0,3.964713e-05
219.028063,3.158744,176.2946,0.06411,0.081331,90.0,3.1587,0.0,3.964713e-05
246.4065708,75.00721,197.6295,0.06411,0.083595,90.0,75.0072,0.0,3.964713e-05
273.7850787,336.1961,218.7219,0.06411,0.085991,90.0,336.1961,0.0,3.964713e-05
301.1635866,337.9985,239.5982,0.06411,0.088546,90.0,337.9985,0.0,3.964713e-05
328.5420945,339.9253,260.3427,0.06411,0.091236,90.0,339.9253,0.0,3.964713e-05
355.9206023,341.9648,280.9549,0.06411,0.094004,90.0,341.9648,0.0,3.964713e-05
383.2991102,344.2329,301.3375,0.06411,0.096867,90.0,344.2329,360.0,3.964713e-05
410.6776181,46.30694,321.5516,0.06411,0.09987,90.0,46.3069,0.0,3.964713e-05
438.0561259,22.64654,341.5911,0.06411,0.102976,90.0,22.6465,0.0,3.964713e-05
465.4346338,358.1011,1.526442,0.06411,0.105967,90.0,358.1011,0.0,3.964713e-05
492.8131417,354.8815,21.30515,0.06411,0.10892,90.0,354.8815,0.0,3.964713e-05
520.1916496,357.8766,40.92511,0.06411,0.11188,90.0,357.8766,0.0,3.964713e-05
547.5701574,0.934068,60.4722,0.06411,0.114919,90.0,0.9341,0.0,3.964713e-05
574.9486653,3.078619,79.94072,0.06411,0.117924,90.0,3.0786,0.0,3.964713e-05
602.3271732,337.5001,99.27596,0.06411,0.120848,90.0,337.5001,0.0,3.964713e-05
629.705681,139.9889,118.4839,0.06411,0.123737,90.0,139.9889,0.0,3.964713e-05
657.0841889,33.68561,137.5921,0.06411,0.126582,90.0,33.6856,0.0,3.964713e-05
684.4626968,104.7037,156.6637,0.06411,0.129295,90.0,104.7037,0.0,3.964713e-05
711.8412047,21.35437,175.6402,0.06411,0.131897,90.0,21.3544,0.0,3.964713e-05
739.2197125,25.01753,194.5222,0.06411,0.13445,90.0,25.0175,0.0,3.964713e-05
766.5982204,28.73249,213.3516,0.06411,0.137063,90.0,28.7325,0.0,3.964713e-05
793.9767283,32.52051,232.1268,0.06411,0.139538,90.0,32.5205,0.0,3.964713e-05
821.3552361,36.37066,250.8321,0.06411,0.141838,90.0,36.3707,360.0,3.964713e-05
848.733744,106.8353,269.4138,0.06411,0.143995,90.0,106.8353,0.0,3.964713e-05
876.1122519,88.66051,287.9737,0.06411,0.146093,90.0,88.6605,0.0,3.964713e-05
903.4907598,68.61953,306.5162,0.06411,0.148079,90.0,68.6195,0.0,3.964713e-05
930.8692676,52.22477,324.9918,0.06411,0.149947,90.0,52.2248,0.0,3.964713e-05
958.2477755,56.29873,343.4014,0.06411,0.151764,90.0,56.2987,0.0,3.964713e-05
985.6262834,60.44277,1.74207,0.06411,0.153583,90.0,60.4428,0.0,3.964713e-05
1013.0047912,64.60121,20.07077,0.06411,0.155177,90.0,64.6012,0.0,3.964713e-05
1040.3832991,128.6371,38.34698,0.06411,0.156556,90.0,128.6371,0.0,3.964713e-05
1067.761807,106.7705,56.55489,0.06411,0.157781,90.0,106.7705,0.0,3.964713e-05
1095.1403149,267.0347,74.73151,0.06411,0.159024,90.0,267.0347,0.0,3.964713e-05
1122.5188227,81.50852,92.90764,0.06411,0.160191,90.0,81.5085,360.0,3.964713e-05
1149.8973306,85.79941,111.0495,0.06411,0.161226,90.0,85.7994,0.0,3.964713e-05
1177.2758385,90.15908,129.1185,0.06411,0.162129,90.0,90.1591,0.0,3.964713e-05
1204.6543463,94.56128,147.1324,0.06411,0.162913,90.0,94.5613,0.0,3.964713e-05
1232.0328542,98.93067,165.175,0.06411,0.163534,90.0,98.9307,0.0,3.964713e-05
1259.4113621,177.6841,183.1806,0.06411,0.164018,90.0,177.6841,0.0,3.964713e-05
1286.78987,164.5408,201.1492,0.06411,0.164413,90.0,164.5408,0.0,3.964713e-05
1314.1683778,151.1204,219.0883,0.06411,0.164854,90.0,151.1204,0.0,3.964713e-05
