time,x,y,z
1.4047619047619042,-0.03354926625308555,5.308911178033955e-12,-0.27324936067043004
1.4087301587301582,0.014435393863070523,5.2537427158205305e-12,-0.2770892511736998
1.4126984126984121,0.061981852417228506,5.037081916336888e-12,-0.27241259911537724
1.416666666666666,0.10766640016557573,4.6687162639746055e-12,-0.25953220934738164
1.42063492063492,0.15016725903176453,4.162117053638131e-12,-0.23896804898687746
1.424603174603174,0.18828405950735783,3.5339125024960204e-12,-0.21142239270877894
1.428571428571428,0.22095303611360478,2.8034104632186886e-12,-0.1777569645725394
1.432539682539682,0.2472596592156635,1.9921684244077604e-12,-0.1389721961505246
1.4365079365079358,0.2664501438982808,1.123599659992371e-12,-0.09618821981737305
1.4404761904761898,0.27794294921072965,2.2259801617732466e-13,-0.050626836477341924
1.4444444444444446,0.2813410201982792,-6.848407746200723e-13,-0.003593405610269662
1.4484126984126986,0.2764451245885494,-1.5720265837890282e-12,0.04354261925362128
1.4523809523809526,0.2632681758245209,-2.412038354481144e-12,0.0893699475387913
1.4563492063492065,0.2420498901240292,-3.1782707183738567e-12,0.13246201513522093
1.4603174603174605,0.21327048106136137,-3.845088103519624e-12,0.17140931067296988
1.4642857142857144,0.1776613588578714,-4.388603569058688e-12,0.20485865199362394
1.4682539682539684,0.13621002737882587,-4.787586490833003e-12,0.23156002232802655
1.4722222222222223,0.09015568260054002,-5.0244826032340325e-12,0.2504205928185885
1.4761904761904763,0.04097162298310733,-5.086501317472118e-12,0.2605641165711283
1.4801587301587302,-0.00966923079586407,-4.9666905786962946e-12,0.26139203865473826
1.4841269841269842,-0.0599483359315575,-4.6648841397988446e-12,0.25264066336711205
1.4880952380952381,-0.10797551041273235,-4.188379413024996e-12,0.23442701756515855
1.492063492063492,-0.1518801703570502,-3.552198116501639e-12,0.2072752901625862
1.496031746031746,-0.18991335622128805,-2.778807763126826e-12,0.17211655625935207
1.5,-0.22055071050269823,-1.897243840424078e-12,0.1302572572400863
1.503968253968254,-0.24258467820667937,-9.41662538823603e-13,0.08331635548656302
1.507936507936508,-0.25519467312568933,5.054841087599032e-14,0.03313626385697328
1.5119047619047619,-0.2579869768036337,1.0408951993674793e-12,-0.018322840540586763
1.5158730158730158,-0.2510010097834065,1.9918990543903236e-12,-0.0690931902162639
1.5198412698412698,-0.23468397629968782,2.8689893122365913e-12,-0.11730209628243185
1.5238095238095237,-0.20984028350101097,3.642004982669041e-12,-0.16125765675810602
1.5277777777777777,-0.17756460810866528,4.286223521721984e-12,-0.19951200426791255
1.5317460317460316,-0.13916782090965024,4.7829157005929624e-12,-0.23090074346702416
1.5357142857142856,-0.0961036318885942,5.119486067586716e-12,-0.25456059071381937
1.5396825396825395,-0.04990155553134165,5.289292299807673e-12,-0.26992931548276744
1.5436507936507935,-0.002109357897584624,5.291245628571888e-12,-0.27673289015391983
1.5476190476190474,0.04575395182597325,5.129285478604428e-12,-0.2749645756130435
1.5515873015873014,0.09223504795801526,4.811802674185996e-12,-0.2648599003734077
1.5555555555555554,0.13597452873492258,4.351063730463913e-12,-0.24687047855176236
1.5595238095238093,0.1757283057184678,3.762668188527253e-12,-0.22163859725364832
1.5634920634920633,0.21038406729369968,3.0650537634622892e-12,-0.18997361655781117
1.5674603174603172,0.23897461172175255,2.2790507508191763e-12,-0.1528305095324698
1.5714285714285712,0.2606895938846641,1.4274772824793176e-12,-0.11129031853611693
1.5753968253968251,0.2748869163041848,5.347598898289371e-13,-0.06654188662958092
1.579365079365079,0.28110464534893503,-3.734413171891488e-13,-0.019863904297825807
