time,x,y,z
-5.0,0.03812270229944686,-0.00447311620844676,-0.02535125247581401
-4.983660130718954,-0.03790584554077007,0.004528121512976186,0.02566335882704267
-4.967320261437909,0.037688789544486644,-0.004582666401777581,-0.025972853422744722
-4.950980392156863,-0.037466678534278444,0.004637041368824445,0.026281385930292545
-4.934640522875817,0.037244427495364815,-0.004690946513192346,-0.026587253290814947
-4.9183006535947715,-0.0370171233025329,0.0047446760087620325,0.026892126052922016
-4.901960784313726,0.036789739348195946,-0.004797926531336074,-0.0271942817320374
-4.88562091503268,-0.036557304493603344,0.004850995599620773,0.02749540985760516
-4.869281045751634,0.03632485116207189,-0.004903576805141871,-0.02779377044197877
-4.852941176470588,-0.03608734960134541,0.004955970672733389,0.028091070074489837
-4.836601307189542,0.03584989182402897,-0.005007868052069324,-0.028385553206537264
-4.8202614379084965,-0.03560738892995734,0.00505957213212186,0.028678941547691943
-4.803921568627451,0.0353649930134738,-0.00511077136618606,-0.02896946594783101
-4.787581699346405,-0.03511755555798926,0.005161771262531102,0.029258861280911475
-4.771241830065359,0.03487028916552699,-0.005212258226213784,-0.029545346769884455
-4.754901960784314,-0.03461798530125661,0.0052625397374278255,0.029830668482851527
-4.738562091503268,0.034365917433875376,-0.005312300503408082,-0.030113036003371507
-4.722222222222222,-0.03410881667532318,0.005361849626821101,0.030394204611625175
-4.705882352941177,0.033852017652615946,-0.005410870469382244,-0.03067237625004106
-4.689542483660131,-0.033590190856981464,0.0054596734050259225,0.03094931341883937
-4.673202614379085,0.03332873229768675,-0.005507940803754664,-0.03122321242614158
-4.6568627450980395,-0.03306225164524431,0.005555983958265863,0.03149584099276504
-4.640522875816994,0.032796206447191056,-0.0056034846017565185,-0.031765391805619936
-4.624183006535947,-0.032525145421314426,0.005650754592217772,0.0320336358011792
-4.607843137254902,0.032254587741278345,-0.005697475381670138,-0.03229876406235972
-4.591503267973856,-0.031979021108061736,0.005743959039397186,0.032562548733302187
-4.57516339869281,0.031704026341143596,-0.0057898870921819735,-0.0328231813119347
-4.5588235294117645,-0.031424030128727305,0.00583557146643898,0.03308243314114099
-4.542483660130719,0.03114467488750515,-0.005880694119585434,-0.03333849815251062
-4.526143790849673,-0.03086032636499589,0.005925566481247904,0.03359314488009429
-4.509803921568627,0.030576688458248766,-0.005969871294888547,-0.03384457170520632
-4.493464052287582,-0.030288066114172306,0.006013919140061413,0.03409454234905903
-4.477124183006536,0.030000224525343778,-0.006057393900804647,-0.034341261653791644
-4.46078431372549,-0.029707408045961375,0.006100604954343209,0.03458648652957707
-4.444444444444445,0.02941544291136094,-0.006143237678576838,-0.034828430283441444
-4.428104575163399,-0.02911851315845557,0.006185599897573522,0.03506884102439507
-4.411764705882353,0.028822505744994557,-0.00622737883472845,-0.035305942519069884
-4.395424836601308,-0.028521544733442847,0.006268880411915422,0.035541472095321644
-4.379084967320262,0.028221577416293987,-0.006309794047632501,-0.035773665962637397
-4.362745098039215,-0.027916668291177078,0.006350423414737306,0.03600424870026713
-4.34640522875817,0.027612824530981208,-0.006390460473992755,-0.03623147092995609
-4.330065359477124,-0.027304051544414194,0.00643020630501934,0.03645704252962606
-4.313725490196078,0.026996415864178846,-0.006469355755186024,-0.03667923048670736
-4.2973856209150325,-0.026683864352005465,0.006508206969604426,0.036899728041776034
-4.281045751633987,0.026372522313839235,-0.006546458023431203,-0.03711682048347607
-4.264705882352941,-0.026056278671679502,0.006584403789342205,0.03733218249797021
-4.248366013071895,0.025741316853236263,-0.006621745907868735,-0.037544119590276974
-4.23202614379085,-0.025421468512512705,0.0066587756450620355,0.03775428599625883
-4.215686274509804,0.025102974483030265,-0.006695198540482249,-0.03796100933018457
-4.199346405228758,-0.02477960988652427,0.006731301923445246,0.03816592150483917
-4.183006535947713,0.024457672182753732,-0.0067667955618831025,-0.03836737411218515
-4.166666666666667,-0.02413088075990164,0.006801962522733451,0.03856697489447497
-4.15032679738562,0.023805588861784355,-0.006836517126950133,-0.03876310126320729
-4.133986928104575,-0.02347546100375856,0.006870737858288277,0.03895733497007241
-4.117647058823529,0.023146905309640416,-0.006904343910342253,-0.03914808105943005
-4.101307189542483,-0.022813532344080595,0.0069376088680383995,0.03933689350161648
-4.084967320261438,0.022481804146040202,-0.006970257111836621,-0.039522206756601855
-4.068627450980392,-0.022145278311513118,0.007002557017743577,0.03970554525406888
-4.052287581699346,0.021810469770151466,-0.007034238461553853,-0.039885374619717376
-4.0359477124183005,-0.021470884190399924,0.0070655643061393,0.04006318801658781
-4.019607843137255,0.021133088309432734,-0.007096270225025613,-0.04023748395180042
-4.003267973856209,-0.02079053696731313,0.0071266132699340035,0.0404097226309115
-3.9869281045751634,0.02044984756818111,-0.007156335208097062,-0.04057843712174931
-3.9705882352941178,-0.02010442527933219,0.007185686988636578,0.04074505301877771
-3.954248366013072,0.019760936975301513,-0.007214416761708697,-0.04090813959149743
-3.9379084967320264,-0.01941273936173943,0.007242769089246311,0.04106908620856304
-3.9215686274509802,0.019066547531997213,-0.00727049878649418,-0.04122649994212926
-3.9052287581699345,-0.01871567099517684,0.007297843750798433,0.0413817323611025
-3.888888888888889,0.01836687175857461,-0.0073245657372640735,-0.041533429899349314
-3.872549019607843,-0.018013413452485427,0.007350895708746594,0.04168290479458292
-3.856209150326797,0.017662103641278248,-0.007376602627298415,-0.04182884435786532
-3.8398692810457513,-0.01730616144520988,0.007401910259185766,0.04197252000853138
-3.8235294117647056,0.01695243857833986,-0.00742659503251488,-0.04211266140506555
-3.80718954248366,-0.016594111069415468,0.00745087326294123,0.04225049770704262
-3.7908496732026142,0.016238073326020033,-0.007474529095452352,-0.042384802343648366
-3.7745098039215685,-0.0158774597516045,0.007497771149466163,0.04251676082092074
-3.758169934640523,0.015519205943808722,-0.007520391529130655,-0.042645191713548504
-3.741830065359477,-0.015156406193722246,0.0075425909206202684,0.04277123552914523
-3.7254901960784315,0.014796035739690652,-0.0075641696207219885,-0.04289375731279493
-3.7091503267973858,-0.014431150318137508,0.007585320154265921,0.043013851279301026
-3.69281045751634,0.014068763214891438,-0.00760585123507644,-0.04313043021753971
-3.676470588235294,-0.013701893212227836,0.007625947007709255,0.043244540807128716
-3.6601307189542482,0.013337590008232578,-0.007645424818090395,-0.04335514480119609
-3.6437908496732025,-0.012968837072602844,0.007664460220982947,0.043463240155176115
-3.627450980392157,0.012602718840148568,-0.007682879399914108,-0.04356783875266219
-3.6111111111111107,-0.012232185149059285,0.007700849119965378,0.04366988869052025
-3.594771241830065,0.011864353456704993,-0.007718204597981685,-0.043768453093538016
-3.5784313725490193,-0.011492141688225186,0.007735103619338375,0.043864429121574386
-3.5620915032679736,0.01112269857287155,-0.007751390619902554,-0.043956932194554904
